Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023-01-28 09:05:00,경상일보,사회,"울산 함월노인복지관, 2023년 노인일자리 및 사회활동 지원사업 참여자 발대식...","[ 19년째 맞는 경기도청 동호회…시설청소·환경정화 등 활동연말엔 가족도 동행…""땀 흘릴 일 없는 사무직에 좋은 경험""    2022년 11월 안산 취약계층 나눔 김치 담그기[경기사랑봉사회 제공. 재판매 및 DB 금지]    (수원=연합뉴스) 최종호 기자 = ""우연히 동료로부터 봉사 동호회가 있다는 걸 알고 참여해봤는데 사무직이어서 평소 땀 흘려 일할 기회가 없던 차에 매우 좋은 경험을 하고 정식으로 가입해 활동하고 있어요.""    28일 경기도청의 김기은 소통협치관이 달마다 봉사에 나서는 이유를 얘기하며 미소 지었다    김 소통협치관은 도와 도의회의 협력과 민관협치 활성화, 대외협력 등을 총괄하는 업무 외에 '경기사랑봉사회'의 회장을 맡고 있다.    경기사랑봉사회는 경기도청·도의회 공무원으로 구성된 봉사 동호회이다.    매월 셋째 주 토요일에 경기도 내 31개 시군의 사회복지시설이나 농가 등을 찾아 시설청소, 말벗, 목욕 도우미, 일손 돕기 등을 한다.    독거노인 가구를 방문했을 때는 도배와 장판 교체 작업을 했으며, 겨울철을 앞두고는 김치를 담가 전달하기도 하는 등 다양한 봉사를 기획하고 실천한다.    지난해의 경우 1월 양평 장애인시설 비닐하우스와 지붕 철거, 4월과 5월 수원 경기옛길과 화성 궁평항 환경정화, 6월 안성 포도 농가 일손 돕기, 7월 시흥 오이도 환경정화를 했고 8월 장마철에는 양평의 수해 지역에서 복구지원을 했다.    9월에는 광주 남한산성 환경정화, 10월에는 용인 장애인공동체 입소자 말벗 및 농사 지원, 11월에는 안산 취약계층 나눔 김치 담그기를 했고, 12월에는 구리 저소득 세대에 연탄 지원·배달을 하며 온기를 전했다.    2022년 5월 화성 궁평항 환경정화 활동[경기사랑봉사회 제공. 재판매 및 DB 금지]    3월과 4월에는 코로나19가 기승을 부려 활동하지 못했다.    이렇게 공무원들이 모여 선행을 펼친 지 올해로 19년째이다.    도청의 한 부서 공무원 서너 명이 뜻을 모아 동호회를 결성한 2005년 12월 8일이 경기사랑봉사회의 설립일이다.    그로부터 현재까지 매달 1차례 정기적으로 활동하고, 특히 매년 12월은 회원들의 가족이 함께하는 가족 봉사로 확대해 운영한다.    가족 봉사는 추운 계절과 많은 인원이 필요한 점을 고려해 연탄 지원·배달 봉사를 주로 한다.    지난해 12월에는 15명의 회원과 그 가족들이 참여해 연탄 1천700장을 구매한 뒤 이를 직접 배달했다.    평소 업무가 많아서 주말이면 쉬고 싶은 마음이 들어 동호회 활동이 쉽지는 않다.    도의회 김경숙 예산정책팀장은 ""집수리 봉사나 한여름 뜨거운 햇볕에서 농가 일손 돕기를 할 때는 꾀를 부리고 싶은 것도 사실""이라며 ""그래도 매달 셋째 주 토요일은 봉사 가는 날로 동그라미를 쳐놓고 어쩌다 사정이 생겨 참석을 못 하게 되면 뭔가 허전함이 느껴진다""고 말했다.    김 예산정책팀장과 같은 마음으로 봉사에 나서는 동료이자 동호회 회원은 현재 54명이다.    여럿이 함께 활동하니 동료 사이 친분도 돈독해져 직장에서도 시너지가 나고 재밌는 추억도 쌓인다.    경기사랑봉사회 총무를 맡는 도의회 교육행정위 최수정 주무관은 ""궁평항에서 환경정화 활동을 할 때 주변을 지나던 시민의 차가 물에 빠져서 회원들이 힘을 모아 차를 들어서 빼낸 적이 있고 남한산성 환경정화 때는 너무 열심히 쓰레기를 줍다가 길을 잃어 산속에서 한참 헤매기도 했다""며 웃었다.    2022년 12월 구리 저소득 세대에 연탄 지원·배달[경기사랑봉사회 제공. 재판매 및 DB 금지]    경기사랑봉사회 회원들은 코로나19로 인해 대면 봉사수요가 줄어든 점과 봉사활동을 하면 인사고과에 반영하는 자원봉사 가점제도가 사라진 점을 동호회 활동의 어려움으로 꼽았다.    김 소통협치관은 ""코로나19 감염 우려 때문에 시설에서 우리가 봉사 가는 것을 반기지 않는 경우가 있어 봉사할 곳을 찾기 어려워졌고 자원봉사 가점제도가 없어져 새로 가입하는 회원도 줄어드는 추세""라고 전했다.    김 예산정책팀장은 ""공무원으로서 봉사정신은 참 중요하고 필수라고 생각한다""며 ""자원봉사 가점제도가 사라졌지만, 경기도 공무원은 모두 1년에 20시간 정도의 자원봉사를 하도록 한다면 경기도가 더욱 따뜻해지고 발전할 것 같다""고 말했다.    zorba@yna.co.kr ]","['공무원  군무원 처우개선하라...', '']",http://www.ksilbo.co.kr/news/articleView.html?idxno=960069,https://n.news.naver.com/mnews/article/001/0013723195?sid=102
2023.01.30.,백세시대,,"대한노인회 인천 강화군지회, '50년사' 출판기념회 개최",,,http://www.100ssd.co.kr/news/articleView.html?idxno=94963,http://ksilbo.co.kr
2023.01.30.,백세시대,,"대한노인회 경북 경산시지회, 2023년 지역봉사지도원 위촉식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=95082,http://www.100ssd.co.kr
2023.01.30.,위클리오늘,,"인제군, 육군 제12사단 52여단 포병대 '봉사활동' 실시",,,http://www.weeklytoday.com/news/articleView.html?idxno=555243,http://www.100ssd.co.kr
2023.01.25.,서울신문언론사 선정,,“할머니 구하려다 포탄 맞아”… 우크라 전방 英자원봉사자 2명 사망,,,https://www.seoul.co.kr/news/newsView.php?id=20230125500140&wlog_tag3=naver,http://www.weeklytoday.com
2023.01.31.,전남매일,,강추위 속 80대 노인 구조 집배원 ‘훈훈’,,,http://www.jndn.com/article.php?aid=1675156856353770107,https://www.seoul.co.kr
2023-01-25 15:43:01,비즈니스플러스,세계,"오비맥주, 독거노인 희망도시락 봉사활동","[     이달 초 우크라이나 동부 최전선에서 사망한 것으로 확인된 영국인 앤드류 백쇼(왼쪽)와 크리스 패리(오른쪽)의 생전 모습. 가디언 홈페이지 캡처우크라이나 동부 최전선에서 인도적 지원 활동을 하던 영국인 2명이 포탄에 맞아 사망했다고 가디언·BBC 등 영국 언론이 24일(현지시간) 보도했다.보도에 따르면 영국 외무부는 이날 자국민 크리스 패리(28)와 앤드류 백쇼(47)가 우크라이나 동부 솔레다르에서 사망한 것으로 확인했다고 밝혔다.이들은 러시아의 침공 이후 우크라이나 동부 최전선에서 음식과 약품 등을 전달하고 주민을 대피시키는 자원봉사 활동을 해왔다. 두 사람은 우크라이나로 가기 전 각각 영국과 뉴질랜드에서 달리기 코치와 유전학 연구원으로 일한 것으로 알려졌다.이들은 솔레다르에서 한 노인 여성을 대피시키려던 중 그들의 차가 포탄에 맞으며 목숨을 잃었다고 백쇼의 가족이 성명을 통해 밝혔다.    우크라이나 동부 최전선 도네츠크주 솔레다르에서 우크라이나 군인들이 임무를 수행하고 있다. 2022.1.23 로이터 연합뉴스뉴질랜드에 살고 있는 백쇼의 가족은 이날 현지에서 연 기자회견에서 “아들은 배낭과 여행 책자만 가지고 우크라이나로 출발했다”고 회상했다.백쇼의 아버지는 “가지 말라고 설득했으나 그것은 시간 낭비라는 것을 금방 깨달았다”며 “아들과 그의 동료들이 수백명의 사람들을 구했다고 들었다”고 말했다.백쇼의 어머니는 “완전히 부도덕한 전쟁 범죄가 매일 계속되고 있다”며 러시아를 비난했다.    우크라이나 동부 도네츠크주 솔레다르에서 러시아 민간 용병 단체 와그너 그룹 소속 병사가 포격으로 파괴된 건물 앞에 서 있다. 2023.1.21 도네츠크인민공화국(DPR) 민병대 제공 타스 연합뉴스패리는 우크라이나에서 자원봉사를 결심한 이유에 대해 “특히 아이들을 돕고 싶었다. 전쟁으로 피폐해진 지역에서 그들을 구할 수 있다는 것은 내가 상상할 수 있는 그 어떤 일보다 확실히 더 가치 있다”고 생전 BBC에 밝힌 바 있다.패리의 가족은 “아들은 러시아 침공 직후인 3월, 가장 암울한 시기에 우크라이나로 가서 가장 도움이 필요한 사람들을 도왔다”며 “400명 이상의 생명과 버려진 동물들을 구했다”고 말했다.한편 이들은 이달 초쯤 사망한 것으로 추정된다.러시아 민간 용병 단체 와그너 그룹의 수장 예브게니 프리고진은 자신의 군대가 한 남자의 시신을 발견했다며 그 시신에서 2명의 영국인 여권이 나왔다고 이달 초 텔레그램 성명을 통해 밝혔다.   ]","['정의를 위해 자신의 목숨을 바치신 그 고귀한 희생에 감사와 애도를 표합니다. 푸틴 너는 반드시 천벌을 받아 곱게 못 뒤질거다. 가장 고통스럽게 죽길 바란다 이 악마야.', '이미 3차 세계대전이 시작된걸지도...', '깂지게..살다 갓구나.. 헛되지 않은 죽응..수백명 생명 살리고', '러시아제발좀업애라사람들이아니다', '러시아  인간들 다지구상에서 사라져라 제발  와그너도 이란  북한 중국  다사라져라', '뫄그너 수장  군인들 빨이 죽어라 러시아국민도 다죽었으면 좋겠다', '저런 분이 계시니 세상이 그나마 괜찮은데  \nㅜ ㅜ\n삼가 고인의 명복을 빌며 하느님 품에서 영원한 안식을 누리시길 바랍니다', '고귀한  희생이네요 ㅠ', '우크 러시아 전쟁 사망기사 특징...\n텍스트로만 긴박한 상황 묘사,  사망자 사진은 구글 어디 올려진거 그냥 가져다 붙인듯해 보임....']",https://www.businessplus.kr/news/articleView.html?idxno=39308,https://n.news.naver.com/mnews/article/081/0003334579?sid=104
2023.01.24.,뉴시스,,"진주시, 노인 일자리·사회활동 지원사업 확대한다",,,http://www.newsis.com/view/?id=NISX20230124_0002167934&cID=10812&pID=10800,http://www.jndn.com
2023.01.25.,경북일보,,"경산 또바기, 대한노인회 경산시지회에 설 위문 물품 기증",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2122601,https://www.businessplus.kr/
2023.01.30.,백세시대,,"대한노인회 경북 영주시지회, 노인일자리사업 발대식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=95028,http://www.100ssd.co.kr
2023.01.29.,경상매일신문,,"대구서부소방서-119시민안전봉사단, 급식봉사활동",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=411876&part_idx=266,http://www.ksmnews.co.kr
2023.01.25.,뉴스핌,,"양양군, 맞춤형 노인일자리 1514개 제공",,,http://www.newspim.com/news/view/20230125000447,http://www.newspim.com
2023.01.25.,광주매일신문,,"광양제철 마음이음 봉사단, 노인복지관 명절키트 전달",,,http://www.kjdaily.com/article.php?aid=1674643061593876062,http://www.kjdaily.com
2023.01.30.,뉴스웍스,,[화성소식] '시민과의 대화' 성료·실내마스크 착용 '권고' 전환·동부노인회...,,,http://www.newsworks.co.kr/news/articleView.html?idxno=704032,http://www.newsworks.co.kr/
2023.01.29.,백세시대,,"대한노인회 경기 용인시 처인구지회, 산매나비 자원봉사단 이웃돕기 성금 기부",,,http://www.100ssd.co.kr/news/articleView.html?idxno=95105,http://www.100ssd.co.kr
2023.01.20.,한국경제,,"인탑스, 안양시 노인들과 '오손도손 설잔치'",,,https://www.hankyung.com/economy/article/202301206142i,http://www.hankyung.com/
2023-01-20 10:26:03,경인매일,경제,"평택시 비전2동 지역사회보장협의체, 남부노인복지관 점심 배식 봉사 진행","[     인탑스는 설날을 맞아 지난 19일 경기 안양시 비산 종합 사회복지관에서 지역사회 노인들과 '오손도손 설잔치' 행사를 진행했다고 20일 밝혔다. 인탑스 직원들로 구성된 자원봉사자들이 저소득 독거노인 등 명절을 홀로 지내는 노인 60여명과 다양한 놀이활동을 함께 했다. 자원봉사자들은 새해 편지를 작성해 낭독하고 설날 장기자랑과 합창 등 즐거운 시간을 보냈다. 이날 행사에 참석한 인탑스 자원봉사자는 ""뜻깊은 활동을 할 수 있어 너무 좋았다""며 ""내년에는 더 열심히 준비해 오겠다""고 말했다. 노인들은 ""정겨운 설날을 만들어줘 고맙다""고 소감을 전했다. 인탑스는 안양시 비산 종합 사회복지관과 2009년부터 매해 명절마다 다양한 후원 및 봉사활동을 진행하고 있다.  ]","['', '']",https://www.kmaeil.com/news/articleView.html?idxno=383721,https://n.news.naver.com/mnews/article/015/0004801924?sid=101
2023.01.25.,경상일보,,"언양적십자봉사회 세탁봉사, 고령노인 등 20가구 방문",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=959580,http://www.kmaeil.com/
2023.01.30.,경인방송,,"남양주시 진건읍 지역사회보장협의체, 저소득 독거노인 영양식 지원 사업 펼쳐",,,http://www.ifm.kr/news/353576,http://ksilbo.co.kr
2023.01.30.,충청매일,,"공주시 이인면, 지역봉사지도원 위촉식",,,http://www.ccdn.co.kr/news/articleView.html?idxno=802438,http://www.ccdn.co.kr
2023.01.20.,노컷뉴스,,"전북 노인자원봉사지원센터, 수제 과일청 나눔",,,https://www.nocutnews.co.kr/news/5883264,http://www.nocutnews.co.kr
2023-01-20 13:55:02,스카이데일리,사회,"남양주시 진건읍, 저소득 독거노인 영양식 지원 사업 펼쳐","[ 자몽 수제청 만들어 홀로노인 등에 전달롯데그룹, 사회복지공동모금회 지정 기탁    지난 19일 대한노인회 전북연합회 노인자원봉사지원센터가 과일청 나눔 행사를 열었다. 대한노인회 전북연합회 제공대한노인회 전북연합회 노인자원봉사지원센터는 지난 19일 전북노인복지관에서 '사랑의 과일청' 나눔 행사를 열었다.이날 전주지역 자원봉사자들은 자몽 수제청을 만들었다. 이 수제청은 전주 서신동 지역의 거동이 불편한 홀로노인 160명과 지역아동센터에 전달된다.롯데그룹이 사회복지공동모금회에 지정 기탁한 나눔 사업이다.봉사자들은 ""가족과 함께 나누는 마음으로 정성껏 만들었다""며 ""어려운 환경에 놓인 이들을 돌보는 마음으로 봉사활동에 임하겠다""고 했다.대한노인회 전북연합회 김두봉 회장은 ""설 명절을 맞아 어르신들에게 건강한 과일수제청을 드릴 수 있어 보람을 느낀다""고 했다.전북연합회 노인자원봉사지원센터 장은경 센터장은 ""앞으로도 어르신들이 건강한 삶을 누릴 수 있도록 잘 살피겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn ]",[],http://www.skyedaily.com/news/news_view.html?ID=180649,https://n.news.naver.com/mnews/article/079/0003729811?sid=102
2023.01.25.,경상매일신문,,"상주시 외남면, 노인일자리 마을길 가꾸기 봉사사업 발대식",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=411497&part_idx=266,http://www.skyedaily.com
2023.01.18.,이데일리,,[포토]지역 노인들에게 직접 떡국배식 봉사하는 김경일 파주시장,,,http://www.edaily.co.kr/news/newspath.asp?newsid=03037286635479032,http://www.ksmnews.co.kr
2023.01.17.,대전일보언론사 선정,,"정진석, 노인복지관서 떡국 배식봉사…""복지 사각지대 늘 존재""",,,http://www.daejonilbo.com/news/articleView.html?idxno=2044170,http://www.edaily.co.kr/
2023-01-18 16:04:01,충북일보,정치,"충주 활옥동굴, 홀몸노인 위한 '사랑의 도시락' 배달",[     [파주=이데일리 정재훈 기자] 김경일 파주시장이 18일 설날을 맞아 지역 노인들을 대상으로 ‘떡국나눔’ 행사를 열었다.시는 식자재 업체 아워홈이 지역사회를 위해 써달라며 전달한 250만 원을 기부금으로 장만한 떡국을 이날 노인·장애인 등 300여 명에게 제공했다.김경일 시장은 “떡국 나눔 사업을 추진한 파주시 노인복지관 종사자들과 봉사자들에게 감사하다”며 “이번 떡국 나눔을 통해 설 명절 홀로 생활하시는 노인들이 주변 이웃들과 함께 정을 나누며 즐겁게 시간을 보내길 바란다”고 말했다.(사진=파주시 제공) ],[],https://www.inews365.com/news/article.html?no=749125,https://n.news.naver.com/mnews/article/018/0005408642?sid=100
2023.01.18.,뉴스1,,"농협은행 전북본부, 설맞아 '사랑의 배식 봉사 활동' 펼쳐",,,https://www.news1.kr/articles/4928829,http://www.daejonilbo.com/
