category,source,target,correlation
2018 ~ 2023,투자,은퇴,-4.547714372694861e-06
2018 ~ 2023,투자,20대,-0.005240246002013459
2018 ~ 2023,투자,10년,-0.005223021760130017
2018 ~ 2023,투자,60대,-0.00520574147225898
2018 ~ 2023,투자,아닌,9.917531296337642e-05
2018 ~ 2023,투자,글로벌,0.005439432452955275
2018 ~ 2023,투자,위기,0.00013421097202115408
2018 ~ 2023,투자,있는,0.005546039349873289
2018 ~ 2023,투자,공급,-0.005136048517787553
2018 ~ 2023,투자,급증,0.00020499541604291003
2018 ~ 2023,투자,작년,-0.005136048517787541
2018 ~ 2023,투자,퇴직연금,0.03254239139810654
2018 ~ 2023,경제,가족,-0.012618993347625933
2018 ~ 2023,경제,건강한,-0.012354372836991605
2018 ~ 2023,경제,치매,-0.011567013178784707
2018 ~ 2023,경제,코로나,-0.00614396320877766
2018 ~ 2023,경제,노인,-0.0004720113839730865
2018 ~ 2023,경제,100세,-0.01023475515695765
2018 ~ 2023,경제,상위,-0.00984824211197307
2018 ~ 2023,경제,한국,0.0676074314301037
2018 ~ 2023,경제,시대,-0.0009548743916657242
2018 ~ 2023,경제,오늘의,-0.00922547009166004
2018 ~ 2023,경제,정부,0.0001632592738636133
2018 ~ 2023,경제,서울,-0.005332308590145493
2018 ~ 2023,경제,노후,-0.0052314918990051616
2018 ~ 2023,경제,운세,-0.008283903305114656
2018 ~ 2023,경제,일자리,0.022779223643797
2018 ~ 2023,경제,건강,-0.007875033726811542
2018 ~ 2023,경제,위한,-0.0008277172912850395
2018 ~ 2023,경제,사망,-0.004257856882276096
2018 ~ 2023,경제,라이프,-0.004241307095891098
2018 ~ 2023,경제,트렌드,-0.0041579733549541985
2018 ~ 2023,경제,지원,-0.00047872399832197995
2018 ~ 2023,경제,아파트,-0.00764528846227966
2018 ~ 2023,경제,최대,-0.003971085166919097
2018 ~ 2023,경제,코스닥,-0.007432672848140018
2018 ~ 2023,경제,환자,-0.007336268475895283
2018 ~ 2023,경제,이유,0.007719821019714814
2018 ~ 2023,경제,없는,0.008847755553695644
2018 ~ 2023,경제,코스피,-0.0069120673496185165
2018 ~ 2023,경제,여성,0.005137568677332185
2018 ~ 2023,경제,국내,-0.002849392320015335
2018 ~ 2023,경제,세계,0.045393953800793065
2018 ~ 2023,경제,위험,-0.002746571235983755
2018 ~ 2023,경제,미세먼지,-0.002684061904293626
2018 ~ 2023,경제,국민연금,-0.006690202357531198
2018 ~ 2023,경제,만에,0.0015626615851687424
2018 ~ 2023,경제,사설,0.034998166662613114
2018 ~ 2023,경제,20선,-0.006610169995125282
2018 ~ 2023,경제,백신,-0.006610169995125259
2018 ~ 2023,경제,투자,0.018806956806342277
2018 ~ 2023,경제,가장,0.002209970525138225
2018 ~ 2023,경제,없다,-0.006350264432680405
2018 ~ 2023,경제,징역,-0.006350264432680396
2018 ~ 2023,경제,일본,0.024031840292128178
2018 ~ 2023,경제,올해,-0.0019509330858801007
2018 ~ 2023,경제,서울시,-0.006308273238466273
2018 ~ 2023,경제,위해,-0.0018796355926264663
2018 ~ 2023,경제,할머니,-0.006223461921649744
2018 ~ 2023,경제,시장,-0.0017588532957906282
2018 ~ 2023,경제,부동산,-0.0017343950593494224
2018 ~ 2023,경제,금액,-0.006151914349158516
2018 ~ 2023,경제,인구,0.002923193295330626
2018 ~ 2023,경제,기업,0.02103625508896969
2018 ~ 2023,경제,건강법,-0.0060063232468207115
2018 ~ 2023,경제,50선,-0.005991573997776204
2018 ~ 2023,경제,중국,0.021933681719294384
2018 ~ 2023,경제,내년,0.003404622073556324
2018 ~ 2023,경제,늘어,-0.005842079286601382
2018 ~ 2023,경제,증가,-0.005826923427679277
2018 ~ 2023,경제,칼럼,0.013283672122592044
2018 ~ 2023,경제,논란,-0.0009755780512098456
2018 ~ 2023,경제,하루,-0.005735164925840314
2018 ~ 2023,경제,최고,0.00409000072156308
2018 ~ 2023,경제,청년,-0.0056105344688438365
2018 ~ 2023,경제,분양,-0.005610534468843826
2018 ~ 2023,경제,다시,-0.000688158144010043
2018 ~ 2023,경제,안락사,-0.0055471901504349115
2018 ~ 2023,경제,재건축,-0.0005989084959028834
2018 ~ 2023,경제,접종,-0.005531242902308033
2018 ~ 2023,경제,1위,-0.005531242902307982
2018 ~ 2023,경제,치료,-0.0055312429023080065
2018 ~ 2023,경제,확진,-0.005450820118860177
2018 ~ 2023,경제,단독,-0.005450820118860182
2018 ~ 2023,경제,감소,-0.0003219745705022415
2018 ~ 2023,경제,80대,-0.005336230241973858
2018 ~ 2023,경제,50대,-0.005336230241973831
2018 ~ 2023,경제,확대,-0.00019414878286734075
2018 ~ 2023,경제,연금,-0.005303043673091165
2018 ~ 2023,경제,사람,-0.00012906507244628428
2018 ~ 2023,경제,인생,-0.005286373628355721
2018 ~ 2023,경제,금융,-0.005269651762957802
2018 ~ 2023,경제,추진,0.010349789392303594
2018 ~ 2023,경제,대신,0.005143309007216446
2018 ~ 2023,경제,70대,-0.0052360505824004784
2018 ~ 2023,경제,국민,-0.005219170253423931
2018 ~ 2023,경제,가능,0.00529364829804631
2018 ~ 2023,경제,5년,-0.005202236075790216
2018 ~ 2023,경제,나이,-0.0052022360757902
2018 ~ 2023,경제,은퇴,0.00010526161608255824
2018 ~ 2023,경제,20대,0.00010526161608260852
2018 ~ 2023,경제,10년,-0.005168204055272839
2018 ~ 2023,경제,60대,-0.0051511051309426036
2018 ~ 2023,경제,아닌,0.00555191755231265
2018 ~ 2023,경제,글로벌,0.02168706205345549
2018 ~ 2023,경제,위기,0.03240858234802366
2018 ~ 2023,경제,있는,-0.005082143631935889
2018 ~ 2023,경제,공급,-0.005082143631935902
2018 ~ 2023,경제,급증,-0.005082143631935904
2018 ~ 2023,경제,작년,-0.005082143631935913
2018 ~ 2023,경제,퇴직연금,0.00038658718117951635
2018 ~ 2023,가장,가족,-0.0057990861636920835
2018 ~ 2023,가장,건강한,-0.007682738041926543
2018 ~ 2023,가장,치매,-0.0017425506701785774
2018 ~ 2023,가장,코로나,-0.0034855314403736373
2018 ~ 2023,가장,노인,0.004909308539430958
2018 ~ 2023,가장,100세,0.03362424431934828
2018 ~ 2023,가장,상위,-0.009763892302674024
2018 ~ 2023,가장,한국,0.033705647604934996
2018 ~ 2023,가장,시대,0.022471558072246423
2018 ~ 2023,가장,오늘의,-6.8746248647989e-05
2018 ~ 2023,가장,정부,0.0034091199743492766
2018 ~ 2023,가장,서울,0.011044683252395405
2018 ~ 2023,가장,노후,0.008000108578053253
2018 ~ 2023,가장,운세,-0.008212951996638018
2018 ~ 2023,가장,일자리,0.016200850081984294
2018 ~ 2023,가장,건강,-0.0007430589801299375
2018 ~ 2023,가장,위한,-0.00424282315834069
2018 ~ 2023,가장,사망,-0.004160919381558133
2018 ~ 2023,가장,라이프,-0.007717250295295761
2018 ~ 2023,가장,트렌드,-0.0076602709345287455
2018 ~ 2023,가장,지원,-0.003977301555059983
2018 ~ 2023,가장,아파트,0.006965857512204405
2018 ~ 2023,가장,최대,-0.0002166772120070297
2018 ~ 2023,가장,코스닥,-0.00736901229530281
2018 ~ 2023,가장,환자,0.004087246200411966
2018 ~ 2023,가장,이유,-0.0034683361036013487
2018 ~ 2023,가장,없는,-0.006903632727485793
2018 ~ 2023,가장,코스피,-0.006852865762556228
2018 ~ 2023,가장,여성,0.009336687147605188
2018 ~ 2023,가장,국내,0.0012888854432729956
2018 ~ 2023,가장,세계,0.0013168103738246605
2018 ~ 2023,가장,위험,-0.0026538359942064136
2018 ~ 2023,가장,미세먼지,-0.0025914652251947876
2018 ~ 2023,가장,국민연금,-0.0024860997347669715
2018 ~ 2023,가장,만에,0.005845054288880108
2018 ~ 2023,가장,사설,-0.006553554147120807
2018 ~ 2023,가장,20선,-0.006553554147120751
2018 ~ 2023,가장,백신,0.0018390865763941286
2018 ~ 2023,가장,투자,-0.0064597846186078296
2018 ~ 2023,가장,경제,0.0022099705251382245
2018 ~ 2023,가장,없다,-0.006295874665673757
2018 ~ 2023,가장,징역,-0.006295874665673729
2018 ~ 2023,가장,일본,-0.0019067216734233296
2018 ~ 2023,가장,올해,-0.0018597403217978966
2018 ~ 2023,가장,서울시,-0.006254243124399139
2018 ~ 2023,가장,위해,-0.001788557226768647
2018 ~ 2023,가장,할머니,-0.0017164983634255174
2018 ~ 2023,가장,시장,-0.006141880294393225
2018 ~ 2023,가장,부동산,0.0028406187900168883
2018 ~ 2023,가장,금액,-0.006099223442875377
2018 ~ 2023,가장,인구,0.003052294990719987
2018 ~ 2023,가장,기업,-0.0014696297068641647
2018 ~ 2023,가장,건강법,0.03556012030162926
2018 ~ 2023,가장,50선,-0.0059402564003443615
2018 ~ 2023,가장,중국,-0.0011851898620449373
2018 ~ 2023,가장,내년,-0.0011586083965098148
2018 ~ 2023,가장,늘어,0.0036900332237409135
2018 ~ 2023,가장,증가,-0.0010237766304268747
2018 ~ 2023,가장,칼럼,-0.005716525203547893
2018 ~ 2023,가장,논란,-0.005701304288186421
2018 ~ 2023,가장,하루,-0.005686043462101578
2018 ~ 2023,가장,최고,-0.0006861484817242031
2018 ~ 2023,가장,청년,-0.005562480460104824
2018 ~ 2023,가장,분양,-0.005562480460104802
2018 ~ 2023,가장,다시,-0.0055468453958111875
2018 ~ 2023,가장,안락사,-0.005499678683310637
2018 ~ 2023,가장,재건축,-0.005499678683310667
2018 ~ 2023,가장,접종,-0.00047913204806303126
2018 ~ 2023,가장,1위,0.014535075875972235
2018 ~ 2023,가장,치료,0.014535075875972208
2018 ~ 2023,가장,확진,-0.005404134057294873
2018 ~ 2023,가장,단독,-0.0003262493703738286
2018 ~ 2023,가장,감소,-0.0002323803594661305
2018 ~ 2023,가장,80대,-0.0052905256382314815
2018 ~ 2023,가장,50대,0.03619697011274475
2018 ~ 2023,가장,확대,-0.0052905256382315136
2018 ~ 2023,가장,연금,-0.005257623311015992
2018 ~ 2023,가장,사람,0.005178588995079941
2018 ~ 2023,가장,인생,0.0052277403996868615
2018 ~ 2023,가장,금융,-0.00522451740128963
2018 ~ 2023,가장,추진,-0.005224517401289619
2018 ~ 2023,가장,대신,-0.00522451740128958
2018 ~ 2023,가장,70대,0.010661676213800467
2018 ~ 2023,가장,국민,0.005428011453041787
2018 ~ 2023,가장,가능,0.00012677159456364053
2018 ~ 2023,가장,5년,0.005479023555209108
2018 ~ 2023,가장,나이,-0.005157679126851238
2018 ~ 2023,가장,은퇴,0.00019479447054671854
2018 ~ 2023,가장,20대,0.010866055570046246
2018 ~ 2023,가장,10년,-0.005123938589261243
2018 ~ 2023,가장,60대,0.005634420341535725
2018 ~ 2023,가장,아닌,-0.005089978111624902
2018 ~ 2023,가장,글로벌,0.0003335666963100528
2018 ~ 2023,가장,위기,0.000333566696310017
2018 ~ 2023,가장,있는,0.005847358525676519
2018 ~ 2023,가장,공급,-0.005038615270091208
2018 ~ 2023,가장,급증,0.0004043716277926012
2018 ~ 2023,가장,작년,0.00040437162779257546
2018 ~ 2023,가장,퇴직연금,0.00047616161663622197
2018 ~ 2023,없다,가족,0.0010814899914535086
2018 ~ 2023,없다,건강한,0.0016177161859535043
2018 ~ 2023,없다,치매,-0.008945966272760017
2018 ~ 2023,없다,코로나,-0.005901097016363117
2018 ~ 2023,없다,노인,-0.005389095294381297
2018 ~ 2023,없다,100세,-0.0018204909531446963
2018 ~ 2023,없다,상위,-0.00684202924572138
2018 ~ 2023,없다,한국,0.0020863204736072077
2018 ~ 2023,없다,시대,-0.006535333917511052
2018 ~ 2023,없다,오늘의,-0.009086753013361976
2018 ~ 2023,없다,정부,0.000437557879357009
2018 ~ 2023,없다,서울,-0.001878602160088092
2018 ~ 2023,없다,노후,-0.0017507412393487551
2018 ~ 2023,없다,운세,-0.00815934392201851
2018 ~ 2023,없다,일자리,-0.0009780194160707704
2018 ~ 2023,없다,건강,-0.004201443398106229
2018 ~ 2023,없다,위한,0.006526733287020942
2018 ~ 2023,없다,사망,-0.004087326907258248
2018 ~ 2023,없다,라이프,-0.007666877794657998
2018 ~ 2023,없다,트렌드,-0.007610270353004219
2018 ~ 2023,없다,지원,-0.007553254361735281
2018 ~ 2023,없다,아파트,-0.007530331493399312
2018 ~ 2023,없다,최대,-0.007484282726215268
2018 ~ 2023,없다,코스닥,-0.007320912834699452
2018 ~ 2023,없다,환자,-0.0034144966538660134
2018 ~ 2023,없다,이유,0.015692033258842646
2018 ~ 2023,없다,없는,0.005178425250077379
2018 ~ 2023,없다,코스피,-0.0068081353246688976
2018 ~ 2023,없다,여성,-0.002706064191579044
2018 ~ 2023,없다,국내,-0.006757334452206531
2018 ~ 2023,없다,세계,-0.0026654329497232247
2018 ~ 2023,없다,위험,-0.006693307009294021
2018 ~ 2023,없다,미세먼지,0.001612404184745111
2018 ~ 2023,없다,국민연금,-0.0065896063645857345
2018 ~ 2023,없다,만에,0.0017872429851845588
2018 ~ 2023,없다,사설,0.006159856672742402
2018 ~ 2023,없다,20선,-0.006510777394025587
2018 ~ 2023,없다,백신,0.010383401361665259
2018 ~ 2023,없다,투자,-0.0064176199236233135
2018 ~ 2023,없다,경제,-0.006350264432680404
2018 ~ 2023,없다,가장,-0.006295874665673757
2018 ~ 2023,없다,징역,-0.006254779853599918
2018 ~ 2023,없다,일본,-0.0018373317217478557
2018 ~ 2023,없다,올해,-0.006213420052227357
2018 ~ 2023,없다,서울시,-0.006213420052227321
2018 ~ 2023,없다,위해,-0.006171789932455904
2018 ~ 2023,없다,할머니,0.002835223434325678
2018 ~ 2023,없다,시장,-0.006101790643648715
2018 ~ 2023,없다,부동산,-0.006087696512372976
2018 ~ 2023,없다,금액,-0.0060594122244996785
2018 ~ 2023,없다,인구,-0.0014258605896533365
2018 ~ 2023,없다,기업,-0.001400717046636957
2018 ~ 2023,없다,건강법,-0.005916010275900579
2018 ~ 2023,없다,50선,-0.005901482801217052
2018 ~ 2023,없다,중국,-0.005828314349295627
2018 ~ 2023,없다,내년,-0.001089964722065721
2018 ~ 2023,없다,늘어,0.003789355932362228
2018 ~ 2023,없다,증가,0.0038288457466975167
2018 ~ 2023,없다,칼럼,0.003989134324046748
2018 ~ 2023,없다,논란,-0.005664090391668399
2018 ~ 2023,없다,하루,-0.005648929176966176
2018 ~ 2023,없다,최고,-0.0006177994035121131
2018 ~ 2023,없다,청년,-0.0005594793178200019
2018 ~ 2023,없다,분양,-0.0005594793178199602
2018 ~ 2023,없다,다시,-0.005510639692672589
2018 ~ 2023,없다,안락사,0.019650523614460718
2018 ~ 2023,없다,재건축,-0.005463780849576874
2018 ~ 2023,없다,접종,0.004626336676214947
2018 ~ 2023,없다,1위,-0.00544807338930305
2018 ~ 2023,없다,치료,-0.005448073389303011
2018 ~ 2023,없다,확진,-0.0002580315587411677
2018 ~ 2023,없다,단독,-0.00025803155874116714
2018 ~ 2023,없다,감소,-0.005320776259662474
2018 ~ 2023,없다,80대,-0.005255993000842748
2018 ~ 2023,없다,50대,-3.6411402264704634e-05
2018 ~ 2023,없다,확대,-0.005255993000842738
2018 ~ 2023,없다,연금,2.8654050015623747e-05
2018 ~ 2023,없다,사람,0.005280613535709016
2018 ~ 2023,없다,인생,-0.005206886046993274
2018 ~ 2023,없다,금융,-0.005190415616838108
2018 ~ 2023,없다,추진,-0.0051904156168380965
2018 ~ 2023,없다,대신,9.453551189806045e-05
2018 ~ 2023,없다,70대,0.00016125646837177705
2018 ~ 2023,없다,국민,-0.005140693163204998
2018 ~ 2023,없다,가능,-0.00514069316320501
2018 ~ 2023,없다,5년,-0.005124013613207699
2018 ~ 2023,없다,나이,0.00022884141781892966
2018 ~ 2023,없다,은퇴,0.0002629658369764181
2018 ~ 2023,없다,20대,0.0002629658369764221
2018 ~ 2023,없다,10년,-0.005090493308885597
2018 ~ 2023,없다,60대,-0.005073651489375201
2018 ~ 2023,없다,아닌,-0.005056754500122976
2018 ~ 2023,없다,글로벌,-0.005039801786149106
2018 ~ 2023,없다,위기,0.005843310526122934
2018 ~ 2023,없다,있는,-0.005005726917220121
2018 ~ 2023,없다,공급,-0.005005726917220131
2018 ~ 2023,없다,급증,0.005950871446401979
2018 ~ 2023,없다,작년,-0.005005726917220142
2018 ~ 2023,없다,퇴직연금,-0.004971422252019027
2018 ~ 2023,징역,가족,-0.01242925018322844
2018 ~ 2023,징역,건강한,-0.012168608590061547
2018 ~ 2023,징역,치매,0.02041949349451808
2018 ~ 2023,징역,코로나,-0.010974544898088906
2018 ~ 2023,징역,노인,0.0024629774657651225
2018 ~ 2023,징역,100세,-0.010080862150057874
2018 ~ 2023,징역,상위,-0.009700160837135883
2018 ~ 2023,징역,한국,-0.009536563628640428
2018 ~ 2023,징역,시대,-0.009462998855740182
2018 ~ 2023,징역,오늘의,-0.00908675301336194
2018 ~ 2023,징역,정부,-0.008892986110643632
2018 ~ 2023,징역,서울,-0.008431298825473839
2018 ~ 2023,징역,노후,-0.00835891274683791
2018 ~ 2023,징역,운세,-0.008159343922018445
2018 ~ 2023,징역,일자리,-0.007933180753290192
2018 ~ 2023,징역,건강,-0.0077566222356649644
2018 ~ 2023,징역,위한,-0.007734280074018185
2018 ~ 2023,징역,사망,-0.004087326907258234
2018 ~ 2023,징역,라이프,-0.007666877794657963
2018 ~ 2023,징역,트렌드,-0.007610270353004221
2018 ~ 2023,징역,지원,-0.007553254361735239
2018 ~ 2023,징역,아파트,-0.0075303314933992714
2018 ~ 2023,징역,최대,0.007244211587126611
2018 ~ 2023,징역,코스닥,-0.007320912834699434
2018 ~ 2023,징역,환자,0.0003969647212726573
2018 ~ 2023,징역,이유,-0.003396330912359259
2018 ~ 2023,징역,없는,-0.002846238863580377
2018 ~ 2023,징역,코스피,-0.00680813532466883
2018 ~ 2023,징역,여성,0.00948595132535428
2018 ~ 2023,징역,국내,-0.006757334452206467
2018 ~ 2023,징역,세계,-0.006744576193222272
2018 ~ 2023,징역,위험,-0.006693307009294021
2018 ~ 2023,징역,미세먼지,-0.0066546033401584425
2018 ~ 2023,징역,국민연금,-0.006589606364585715
2018 ~ 2023,징역,만에,-0.0023946445230519932
2018 ~ 2023,징역,사설,-0.002287232705102935
2018 ~ 2023,징역,20선,-0.006510777394025543
2018 ~ 2023,징역,백신,-0.006510777394025602
2018 ~ 2023,징역,투자,-0.006417619923623304
2018 ~ 2023,징역,경제,-0.006350264432680396
2018 ~ 2023,징역,가장,-0.006295874665673729
2018 ~ 2023,징역,없다,-0.006254779853599918
2018 ~ 2023,징역,일본,-0.006241022955949506
2018 ~ 2023,징역,올해,-0.006213420052227309
2018 ~ 2023,징역,서울시,-0.006213420052227332
2018 ~ 2023,징역,위해,-0.006171789932455842
2018 ~ 2023,징역,할머니,-0.0061298839851225756
2018 ~ 2023,징역,시장,-0.006101790643648694
2018 ~ 2023,징역,부동산,-0.006087696512372969
2018 ~ 2023,징역,금액,-0.006059412224499625
2018 ~ 2023,징역,인구,-0.006002453200162063
2018 ~ 2023,징역,기업,-0.005988130746979345
2018 ~ 2023,징역,건강법,-0.005916010275900619
2018 ~ 2023,징역,50선,-0.005901482801217044
2018 ~ 2023,징역,중국,-0.005828314349295582
2018 ~ 2023,징역,내년,-0.0058135725712158345
2018 ~ 2023,징역,늘어,0.0037893559323622125
2018 ~ 2023,징역,증가,-0.005739307969028003
2018 ~ 2023,징역,칼럼,-0.005679211956154923
2018 ~ 2023,징역,논란,-0.005664090391668373
2018 ~ 2023,징역,하루,-0.0007891061891182811
2018 ~ 2023,징역,최고,-0.005557110997433417
2018 ~ 2023,징역,청년,-0.005526172702833381
2018 ~ 2023,징역,분양,-0.0055261727028334175
2018 ~ 2023,징역,다시,-0.0055106396926725585
2018 ~ 2023,징역,안락사,0.00458194093603814
2018 ~ 2023,징역,재건축,-0.005463780849576899
2018 ~ 2023,징역,접종,-0.005448073389303031
2018 ~ 2023,징역,1위,-0.0054480733893030155
2018 ~ 2023,징역,치료,-0.005448073389303032
2018 ~ 2023,징역,확진,-0.005368859868194994
2018 ~ 2023,징역,단독,-0.005368859868194966
2018 ~ 2023,징역,감소,-0.00532077625966246
2018 ~ 2023,징역,80대,0.0051831701963132824
2018 ~ 2023,징역,50대,0.057378986182092966
2018 ~ 2023,징역,확대,-0.005255993000842719
2018 ~ 2023,징역,연금,-0.005223305435677824
2018 ~ 2023,징역,사람,-0.00522330543567781
2018 ~ 2023,징역,인생,-0.00520688604699328
2018 ~ 2023,징역,금융,-0.005190415616838101
2018 ~ 2023,징역,추진,-0.005190415616838081
2018 ~ 2023,징역,대신,0.005379486640634314
2018 ~ 2023,징역,70대,0.03739128946658794
2018 ~ 2023,징역,국민,-0.005140693163204981
2018 ~ 2023,징역,가능,-0.0051406931632049626
2018 ~ 2023,징역,5년,0.09658023197629866
2018 ~ 2023,징역,나이,-0.005124013613207697
2018 ~ 2023,징역,은퇴,-0.005107280504513892
2018 ~ 2023,징역,20대,0.06470592193486016
2018 ~ 2023,징역,10년,0.09189007299391157
2018 ~ 2023,징역,60대,0.011142988192518672
2018 ~ 2023,징역,아닌,-0.005056754500122947
2018 ~ 2023,징역,글로벌,-0.005039801786149085
2018 ~ 2023,징역,위기,-0.005039801786149064
2018 ~ 2023,징역,있는,-0.005005726917220094
2018 ~ 2023,징역,공급,-0.005005726917220117
2018 ~ 2023,징역,급증,-0.005005726917220138
2018 ~ 2023,징역,작년,-0.005005726917220107
2018 ~ 2023,징역,퇴직연금,-0.004971422252019024
2018 ~ 2023,일본,가족,-0.012401913022425952
2018 ~ 2023,일본,건강한,-0.012141844689997997
2018 ~ 2023,일본,치매,-0.0040106833814120045
2018 ~ 2023,일본,코로나,-0.005865914993426271
2018 ~ 2023,일본,노인,0.010383998201862806
2018 ~ 2023,일본,100세,-0.001780336912243506
2018 ~ 2023,일본,상위,-0.00967882609427487
2018 ~ 2023,일본,한국,0.05163738738071986
2018 ~ 2023,일본,시대,-0.003574109406908796
2018 ~ 2023,일본,오늘의,-0.009066767412892331
2018 ~ 2023,일본,정부,-0.002639522937903092
2018 ~ 2023,일본,서울,-0.008412754845075346
2018 ~ 2023,일본,노후,0.008215864062782836
2018 ~ 2023,일본,운세,-0.008141398085097392
2018 ~ 2023,일본,일자리,-0.004430581341788669
2018 ~ 2023,일본,건강,-0.0006137259637392661
2018 ~ 2023,일본,위한,-0.007717269131688023
2018 ~ 2023,일본,사망,-0.00406262256282355
2018 ~ 2023,일본,라이프,-0.004046181455081809
2018 ~ 2023,일본,트렌드,-0.0075935321603277815
2018 ~ 2023,일본,지원,-0.00022255347983200842
2018 ~ 2023,일본,아파트,-0.007513769119974011
2018 ~ 2023,일본,최대,-0.0037776824521867465
2018 ~ 2023,일본,코스닥,-0.007304811061186736
2018 ~ 2023,일본,환자,0.0004294519650405368
2018 ~ 2023,일본,이유,0.023409730999932155
2018 ~ 2023,일본,없는,0.013261846415917987
2018 ~ 2023,일본,코스피,-0.006793161365066173
2018 ~ 2023,일본,여성,0.0013905250566937557
2018 ~ 2023,일본,국내,-0.0026620559815228933
2018 ~ 2023,일본,세계,0.0014463042075448422
2018 ~ 2023,일본,위험,-0.006678585605563612
2018 ~ 2023,일본,미세먼지,-0.00663996706211233
2018 ~ 2023,일본,국민연금,-0.0023923229540348673
2018 ~ 2023,일본,만에,-0.002371076419322672
2018 ~ 2023,일본,사설,-0.006496457449866046
2018 ~ 2023,일본,20선,-0.006496457449865974
2018 ~ 2023,일본,백신,-0.006496457449865984
2018 ~ 2023,일본,투자,-0.002110145277672139
2018 ~ 2023,일본,경제,0.02403184029212818
2018 ~ 2023,일본,가장,-0.0019067216734233298
2018 ~ 2023,일본,없다,-0.0018373317217478557
2018 ~ 2023,일본,징역,-0.006241022955949505
2018 ~ 2023,일본,올해,-0.001767112808433884
2018 ~ 2023,일본,서울시,-0.0061997541222157
2018 ~ 2023,일본,위해,-0.006158215564627094
2018 ~ 2023,일본,할머니,-0.00162409001972824
2018 ~ 2023,일본,시장,0.002937126618888074
2018 ~ 2023,일본,부동산,0.0029718384205897727
2018 ~ 2023,일본,금액,-0.006046085022624414
2018 ~ 2023,일본,인구,0.012356970245500615
2018 ~ 2023,일본,기업,0.00781723975608522
2018 ~ 2023,일본,건강법,-0.005902998475362589
2018 ~ 2023,일본,50선,-0.005888502952720031
2018 ~ 2023,일본,중국,0.013072688217438348
2018 ~ 2023,일본,내년,0.0036669952372515003
2018 ~ 2023,일본,늘어,-0.005741579949099306
2018 ~ 2023,일본,증가,-0.005726684811353045
2018 ~ 2023,일본,칼럼,0.004022672297029736
2018 ~ 2023,일본,논란,-0.0007941345550186235
2018 ~ 2023,일본,하루,-0.0056365048003548706
2018 ~ 2023,일본,최고,0.004355239363032114
2018 ~ 2023,일본,청년,-0.0005365129556641732
2018 ~ 2023,일본,분양,-0.00551401831945772
2018 ~ 2023,일본,다시,-0.0005071200075693065
2018 ~ 2023,일본,안락사,-0.005451763692188219
2018 ~ 2023,일본,재건축,-0.005451763692188255
2018 ~ 2023,일본,접종,-0.0003879202711239867
2018 ~ 2023,일본,1위,-0.00543609077924114
2018 ~ 2023,일본,치료,-0.0054360907792411475
2018 ~ 2023,일본,확진,-0.00535705148205912
2018 ~ 2023,일본,단독,-0.00535705148205912
2018 ~ 2023,일본,감소,-0.00014125547307808188
2018 ~ 2023,일본,80대,-0.005244432856528105
2018 ~ 2023,일본,50대,-0.005244432856528071
2018 ~ 2023,일본,확대,-0.0052444328565281
2018 ~ 2023,일본,연금,0.015841752652206224
2018 ~ 2023,일본,사람,-0.0052118171850987285
2018 ~ 2023,일본,인생,-0.005195433909571554
2018 ~ 2023,일본,금융,-0.005178999704835549
2018 ~ 2023,일본,추진,0.010710368060474956
2018 ~ 2023,일본,대신,0.010710368060474826
2018 ~ 2023,일본,70대,-0.005145976554157604
2018 ~ 2023,일본,국민,0.00021786104426627112
2018 ~ 2023,일본,가능,-0.005129386611838885
2018 ~ 2023,일본,5년,0.0002517638966425572
2018 ~ 2023,일본,나이,0.00025176389664258983
2018 ~ 2023,일본,은퇴,-0.0050960474416696065
2018 ~ 2023,일본,20대,-0.00509604744166961
2018 ~ 2023,일본,10년,0.000320240775404884
2018 ~ 2023,일본,60대,0.00035482148655950185
2018 ~ 2023,일본,아닌,0.0003896349592063081
2018 ~ 2023,일본,글로벌,0.0004246847246953892
2018 ~ 2023,일본,위기,0.005878086586843457
2018 ~ 2023,일본,있는,-0.004994717213525055
2018 ~ 2023,일본,공급,-0.004994717213525023
2018 ~ 2023,일본,급증,0.005985732533668858
2018 ~ 2023,일본,작년,0.0004955076600719574
2018 ~ 2023,일본,퇴직연금,-0.0049604879987440965
2018 ~ 2023,올해,가족,-0.012347061628104112
2018 ~ 2023,올해,건강한,-0.009775317406506953
2018 ~ 2023,올해,치매,-0.011317750999402484
2018 ~ 2023,올해,코로나,-0.003241774136901916
2018 ~ 2023,올해,노인,-0.0026498677359037878
2018 ~ 2023,올해,100세,-0.004471085485286912
2018 ~ 2023,올해,상위,-0.009636018415676425
2018 ~ 2023,올해,한국,0.011000260639241
2018 ~ 2023,올해,시대,-0.009400424670521372
2018 ~ 2023,올해,오늘의,-0.009026666757961916
2018 ~ 2023,올해,정부,-0.002572925515472524
2018 ~ 2023,올해,서울,0.00481600205344245
2018 ~ 2023,올해,노후,-0.004977832369689753
2018 ~ 2023,올해,운세,-0.008105390169553299
2018 ~ 2023,올해,일자리,-0.004380280054842982
2018 ~ 2023,올해,건강,-0.007705331484831499
2018 ~ 2023,올해,위한,-0.0005057540839895543
2018 ~ 2023,올해,사망,-0.007627379194649847
2018 ~ 2023,올해,라이프,-0.007616180479939202
2018 ~ 2023,올해,트렌드,-0.003913877023522383
2018 ~ 2023,올해,지원,0.003515960696997437
2018 ~ 2023,올해,아파트,0.003571669964133907
2018 ~ 2023,올해,최대,-0.0037284627862398455
