category,source,target,correlation
2018 ~ 2023,개선,고령화,-0.003661708629890667
2018 ~ 2023,개선,10년,-0.003632779259921246
2018 ~ 2023,개선,모집,-0.003621143870922729
2018 ~ 2023,개선,기부,-0.0035742297615023533
2018 ~ 2023,개선,안락사,-0.0035742297615023737
2018 ~ 2023,개선,국민,-0.0035505440011863424
2018 ~ 2023,개선,하루,0.0001587558813645437
2018 ~ 2023,개선,가능,0.007877936068774022
2018 ~ 2023,개선,회장,0.004092445893104046
2018 ~ 2023,개선,미래,0.0004092850348649196
2018 ~ 2023,개선,성장,0.00040928503486494444
2018 ~ 2023,개선,사람,-0.003380172923388067
2018 ~ 2023,개선,금융,0.000609511579074499
2018 ~ 2023,개선,진행,0.036202010422380665
2018 ~ 2023,개선,작년,0.0006370911012368954
2018 ~ 2023,개선,영화,-0.0032981264776707395
2018 ~ 2023,개선,필요,0.013366553819646385
2018 ~ 2023,개선,강화,0.0095274806283361
2018 ~ 2023,개선,피부,0.02772841711599424
2018 ~ 2023,개선,관리,-0.0029475045899095263
2018 ~ 2023,개선,교육,0.01495379614015119
2018 ~ 2023,개선,세대,-0.002860569204182469
2018 ~ 2023,개선,주목,0.006396880718688877
2018 ~ 2023,개선,삼성,0.0018340379465695796
2018 ~ 2023,개선,절반,0.001995280104194601
2018 ~ 2023,개선,사회,-0.0027633369364440078
2018 ~ 2023,개선,엄마,-0.0027250253721036893
2018 ~ 2023,개선,대비,-0.0027250253721036646
2018 ~ 2023,개선,걱정,0.0021430831133795155
2018 ~ 2023,개선,ai,-0.002693987550792139
2018 ~ 2023,개선,준비,-0.0025081454325844277
2018 ~ 2023,개선,사랑,-0.002431593856184517
2018 ~ 2023,개선,오늘,-0.002388013138313445
2018 ~ 2023,개선,행복,-0.002097846670671422
2018 ~ 2023,개선,활용,-0.0020878193561499276
2018 ~ 2023,개선,안전,0.005019875210590248
2018 ~ 2023,개선,현대,0.005231139290504944
2018 ~ 2023,개선,매경,-0.0018536196745668927
2018 ~ 2023,개선,미세,-0.0008436328379468447
2018 ~ 2023,개선,재건,-0.0006785913473087718
2018 ~ 2023,개선,코스,-0.00035436423570148136
2018 ~ 2023,필요,치매,-0.0005209085290899439
2018 ~ 2023,필요,코로나,0.0011996373659353733
2018 ~ 2023,필요,한국,0.010026005372897724
2018 ~ 2023,필요,시대,-0.0020989746366788507
2018 ~ 2023,필요,정부,0.0067705065917686436
2018 ~ 2023,필요,100세,-0.003687094779202061
2018 ~ 2023,필요,노후,0.02120948873569763
2018 ~ 2023,필요,아파트,0.0013399253620415244
2018 ~ 2023,필요,지원,0.0016869483275101576
2018 ~ 2023,필요,재건축,-0.0029431645437458277
2018 ~ 2023,필요,건강,-0.0003780013168850114
2018 ~ 2023,필요,최대,0.0022627272580083447
2018 ~ 2023,필요,일자리,-0.00012309393058023378
2018 ~ 2023,필요,투자,-5.938474248848365e-05
2018 ~ 2023,필요,사설,-0.005161290589501697
2018 ~ 2023,필요,부동산,-0.002342926037527094
2018 ~ 2023,필요,출시,-0.004855200465628278
2018 ~ 2023,필요,칼럼,-0.004602511082587315
2018 ~ 2023,필요,환자,0.007147792178283063
2018 ~ 2023,필요,서울시,0.004243203524799672
2018 ~ 2023,필요,위험,0.0013539135766659593
2018 ~ 2023,필요,세계,-0.0014678213449944985
2018 ~ 2023,필요,시장,-0.0014678213449944991
2018 ~ 2023,필요,기업,0.010422616060345778
2018 ~ 2023,필요,올해,-0.004412063041277024
2018 ~ 2023,필요,공개,-0.004397812286068853
2018 ~ 2023,필요,국민연금,-0.0013567325921187124
2018 ~ 2023,필요,미세먼지,-0.0013406153308332793
2018 ~ 2023,필요,경제,0.0016945223376143312
2018 ~ 2023,필요,여성,-0.0012918793347061115
2018 ~ 2023,필요,일본,-0.00432587154796844
2018 ~ 2023,필요,가장,-0.0011926216295554243
2018 ~ 2023,필요,내년,-0.0042132343300655935
2018 ~ 2023,필요,확대,0.005195594234241701
2018 ~ 2023,필요,인구,0.005357284181503525
2018 ~ 2023,필요,최고,-0.004148248160770077
2018 ~ 2023,필요,보험,0.012145197552101496
2018 ~ 2023,필요,백신,0.0024445105007004264
2018 ~ 2023,필요,코스닥,-0.0007689357607982859
2018 ~ 2023,필요,라이프,0.002634678768597949
2018 ~ 2023,필요,퇴직연금,0.005998722722253195
2018 ~ 2023,필요,공급,-0.003957579293815288
2018 ~ 2023,필요,중국,-0.003947015907903276
2018 ~ 2023,필요,종합,0.002832823532424734
2018 ~ 2023,필요,징역,-0.003893777594601466
2018 ~ 2023,필요,대표,-0.0038830440372192763
2018 ~ 2023,필요,개최,-0.003872281294094852
2018 ~ 2023,필요,코로나19,-0.003812553430568418
2018 ~ 2023,필요,증가,0.010140349589843256
2018 ~ 2023,필요,연금,0.003271901576320375
2018 ~ 2023,필요,청년,0.02087312654558664
2018 ~ 2023,필요,추진,-0.003746330071962604
2018 ~ 2023,필요,논란,-0.0037183951921120673
2018 ~ 2023,필요,집값,-0.003712783437055069
2018 ~ 2023,필요,시작,-0.003707163334895196
2018 ~ 2023,필요,인생,-0.003684598690352287
2018 ~ 2023,필요,개발,0.0034829223868266916
2018 ~ 2023,필요,고령화,0.010840298877861722
2018 ~ 2023,필요,10년,0.010983396399963593
2018 ~ 2023,필요,모집,-0.0035987430773014068
2018 ~ 2023,필요,기부,0.00015558460445151906
2018 ~ 2023,필요,안락사,0.00015558460445148307
2018 ~ 2023,필요,국민,0.00020366202095608955
2018 ~ 2023,필요,하루,-0.003528579946111716
2018 ~ 2023,필요,가능,-0.003457015862101358
2018 ~ 2023,필요,회장,0.007969694633337644
2018 ~ 2023,필요,미래,0.00045424573951366145
2018 ~ 2023,필요,성장,0.012042436923043211
2018 ~ 2023,필요,사람,0.004478572939993733
2018 ~ 2023,필요,금융,0.000654554484771423
2018 ~ 2023,필요,진행,-0.0033093194840809158
2018 ~ 2023,필요,작년,0.0006821480048376525
2018 ~ 2023,필요,영화,0.0007379985543260769
2018 ~ 2023,필요,개선,0.013366553819646385
2018 ~ 2023,필요,강화,0.009625017726707484
2018 ~ 2023,필요,피부,-0.002978524645676906
2018 ~ 2023,필요,관리,0.024012835125133157
2018 ~ 2023,필요,교육,0.010581453935458736
2018 ~ 2023,필요,세대,0.00640930483144066
2018 ~ 2023,필요,주목,-0.0028282199188485097
2018 ~ 2023,필요,삼성,-0.0028060976666302263
2018 ~ 2023,필요,절반,-0.0027462426307146163
2018 ~ 2023,필요,사회,0.00204180653937886
2018 ~ 2023,필요,엄마,-0.0027081680659182847
2018 ~ 2023,필요,대비,0.011856972696791515
2018 ~ 2023,필요,걱정,-0.0026927889202715033
2018 ~ 2023,필요,ai,-0.0026773222479776018
2018 ~ 2023,필요,준비,0.00805336615659474
2018 ~ 2023,필요,사랑,-0.002416551749578128
2018 ~ 2023,필요,오늘,-0.002373240626813465
2018 ~ 2023,필요,행복,-0.0020848691608032622
2018 ~ 2023,필요,활용,-0.002074903876350425
2018 ~ 2023,필요,안전,-0.0018865979705902246
2018 ~ 2023,필요,현대,-0.001842152979715074
2018 ~ 2023,필요,매경,-0.0018421529797150434
2018 ~ 2023,필요,미세,-0.0008384140325724067
2018 ~ 2023,필요,재건,-0.0006743935067185716
2018 ~ 2023,필요,코스,-0.00035217209962688984
2018 ~ 2023,강화,치매,-0.0020397156184981287
2018 ~ 2023,강화,코로나,0.0034962209187778645
2018 ~ 2023,강화,한국,-0.006330380629300083
2018 ~ 2023,강화,시대,-0.0018990376077147539
2018 ~ 2023,강화,정부,0.015920050265112166
2018 ~ 2023,강화,100세,-0.005813446497548323
2018 ~ 2023,강화,노후,-0.005764264083831816
2018 ~ 2023,강화,아파트,-0.0031817822071888813
2018 ~ 2023,강화,지원,0.03618703743113515
2018 ~ 2023,강화,재건축,0.014707431207287016
2018 ~ 2023,강화,건강,0.004872467488345422
2018 ~ 2023,강화,최대,-0.002611449558095427
2018 ~ 2023,강화,일자리,7.26832390672201e-05
2018 ~ 2023,강화,투자,-0.0024696480368073953
2018 ~ 2023,강화,사설,-0.002451616330221474
2018 ~ 2023,강화,부동산,0.0005015980615149453
2018 ~ 2023,강화,출시,0.0091070558846689
2018 ~ 2023,강화,칼럼,0.007181311243882425
2018 ~ 2023,강화,환자,-0.001464987134025172
2018 ~ 2023,강화,서울시,0.010450423024358784
2018 ~ 2023,강화,위험,-0.0014347045757903824
2018 ~ 2023,강화,세계,-0.004356472053019517
2018 ~ 2023,강화,시장,0.0017026085397086016
2018 ~ 2023,강화,기업,0.001702608539708587
2018 ~ 2023,강화,올해,-0.00432864076707053
2018 ~ 2023,강화,공개,-0.004314659461867394
2018 ~ 2023,강화,국민연금,-0.0012162452844647262
2018 ~ 2023,강화,미세먼지,0.004963174965314533
2018 ~ 2023,강화,경제,-0.0011921291044011456
2018 ~ 2023,강화,여성,-0.0042535557445862815
2018 ~ 2023,강화,일본,-0.001135291122525759
2018 ~ 2023,강화,가장,-0.004196381612513872
2018 ~ 2023,강화,내년,0.002248295017295345
2018 ~ 2023,강화,확대,0.01503923037033827
2018 ~ 2023,강화,인구,-0.004079686301236212
2018 ~ 2023,강화,최고,-0.0008294457957281682
2018 ~ 2023,강화,보험,0.002619048151244216
2018 ~ 2023,강화,백신,-0.003979885742428598
2018 ~ 2023,강화,코스닥,-0.0039596301987685125
2018 ~ 2023,강화,라이프,0.01295471780999421
2018 ~ 2023,강화,퇴직연금,-0.000507179857174609
2018 ~ 2023,강화,공급,-0.0038827502938772623
2018 ~ 2023,강화,중국,-0.003872386638038819
2018 ~ 2023,강화,종합,0.0030358836972035784
2018 ~ 2023,강화,징역,-0.0003702410440879007
2018 ~ 2023,강화,대표,0.003109094238534531
2018 ~ 2023,강화,개최,-0.0003301819035225752
2018 ~ 2023,강화,코로나19,-0.0037404665463294288
2018 ~ 2023,강화,증가,0.003382542243621748
2018 ~ 2023,강화,연금,-0.00010179625567926746
2018 ~ 2023,강화,청년,0.0034933516945609942
2018 ~ 2023,강화,추진,0.01783104573122627
2018 ~ 2023,강화,논란,-3.6973871252149324e-05
2018 ~ 2023,강화,집값,-0.0036425829809288257
2018 ~ 2023,강화,시작,-1.510867090863904e-05
2018 ~ 2023,강화,인생,-0.0036149311449406667
2018 ~ 2023,강화,개발,0.0036896456551377254
2018 ~ 2023,강화,고령화,-0.0035702504465455866
2018 ~ 2023,강화,10년,-0.003542043642976218
2018 ~ 2023,강화,모집,-0.0035306988700938564
2018 ~ 2023,강화,기부,-0.003484956530372919
2018 ~ 2023,강화,안락사,-0.0034849565303729547
2018 ~ 2023,강화,국민,0.00034185890876763136
2018 ~ 2023,강화,하루,0.000341858908767613
2018 ~ 2023,강화,가능,0.004372050633474532
2018 ~ 2023,강화,회장,0.0004901996164804888
2018 ~ 2023,강화,미래,0.008466088581397892
2018 ~ 2023,강화,성장,0.004529379784158233
2018 ~ 2023,강화,사람,-0.0032957466333108907
2018 ~ 2023,강화,금융,0.0331628271922542
2018 ~ 2023,강화,진행,0.0008070750504866643
2018 ~ 2023,강화,작년,-0.003240571393312205
2018 ~ 2023,강화,영화,-0.0032157494546527004
2018 ~ 2023,강화,개선,0.0095274806283361
2018 ~ 2023,강화,필요,0.009625017726707484
2018 ~ 2023,강화,피부,0.0015788795748303316
2018 ~ 2023,강화,관리,0.020007862556333706
2018 ~ 2023,강화,교육,0.020070152116762056
2018 ~ 2023,강화,세대,-0.0027891210117698853
2018 ~ 2023,강화,주목,-0.002774744586474761
2018 ~ 2023,강화,삼성,0.006799285838921243
2018 ~ 2023,강화,절반,-0.0026943173060685706
2018 ~ 2023,강화,사회,-0.002694317306068615
2018 ~ 2023,강화,엄마,-0.002656962646394907
2018 ~ 2023,강화,대비,0.017135157405987433
2018 ~ 2023,강화,걱정,0.0023342846370757713
2018 ~ 2023,강화,ai,-0.0026267000540922537
2018 ~ 2023,강화,준비,-0.0024454996985801727
2018 ~ 2023,강화,사랑,-0.0023708601443582266
2018 ~ 2023,강화,오늘,-0.0023283679383509807
2018 ~ 2023,강화,행복,-0.0020454489337597866
2018 ~ 2023,강화,활용,-0.0020356720706157013
2018 ~ 2023,강화,안전,0.01943203910105963
2018 ~ 2023,강화,현대,-0.0018073219744537384
2018 ~ 2023,강화,매경,-0.0018073219744537067
2018 ~ 2023,강화,미세,-0.0008225614926904071
2018 ~ 2023,강화,재건,-0.0006616422292517231
2018 ~ 2023,강화,코스,-0.00034551331048717984
2018 ~ 2023,피부,치매,-0.007136091017248754
2018 ~ 2023,피부,코로나,-0.004230584529071791
2018 ~ 2023,피부,한국,-0.006079130368489717
2018 ~ 2023,피부,시대,-0.0037107736514936642
2018 ~ 2023,피부,정부,-0.005803657304839713
2018 ~ 2023,피부,100세,-0.005582713144492716
2018 ~ 2023,피부,노후,-0.005535482760993315
2018 ~ 2023,피부,아파트,-0.005342569138704421
2018 ~ 2023,피부,지원,-0.005196979212917813
2018 ~ 2023,피부,재건축,-0.005084240343841828
2018 ~ 2023,피부,건강,0.021282307022741198
2018 ~ 2023,피부,최대,-0.004965280561679883
2018 ~ 2023,피부,일자리,-0.004904757389656323
2018 ~ 2023,피부,투자,-0.004874223689998133
2018 ~ 2023,피부,사설,-0.004862725793747679
2018 ~ 2023,피부,부동산,-0.004702865666268167
2018 ~ 2023,피부,출시,0.0012017825739080526
2018 ~ 2023,피부,칼럼,-0.004336269963723923
2018 ~ 2023,피부,환자,-0.004262764913985209
2018 ~ 2023,피부,서울시,-0.004258402609601368
2018 ~ 2023,피부,위험,-0.0042452894926656715
2018 ~ 2023,피부,세계,0.002124447486878563
2018 ~ 2023,피부,시장,-0.004183565429606061
2018 ~ 2023,피부,기업,-0.004183565429606052
2018 ~ 2023,피부,올해,-0.00415683875620141
2018 ~ 2023,피부,공개,0.011777559079923814
2018 ~ 2023,피부,국민연금,-0.004120940205120334
2018 ~ 2023,피부,미세먼지,0.011929520448793548
2018 ~ 2023,피부,경제,-0.0008956245583895498
2018 ~ 2023,피부,여성,-0.0008553498851138638
2018 ~ 2023,피부,일본,-0.004075633175844211
2018 ~ 2023,피부,가장,-0.004029828914288369
2018 ~ 2023,피부,내년,-0.003969511674771009
2018 ~ 2023,피부,확대,-0.003964834741476846
2018 ~ 2023,피부,인구,-0.003917765192975368
2018 ~ 2023,피부,최고,0.0028387074362696946
2018 ~ 2023,피부,보험,-0.003831615215622136
2018 ~ 2023,피부,백신,-0.003821925678202367
2018 ~ 2023,피부,코스닥,-0.003802474068922432
2018 ~ 2023,피부,라이프,0.05944844777990112
2018 ~ 2023,피부,퇴직연금,-0.0037385718504491083
2018 ~ 2023,피부,공급,-0.00019433989827358043
2018 ~ 2023,피부,중국,-0.0037186931700248817
2018 ~ 2023,피부,종합,-0.0036836524482435407
2018 ~ 2023,피부,징역,-0.0036685345295028268
2018 ~ 2023,피부,대표,0.003544546536286108
2018 ~ 2023,피부,개최,-0.0036482817239048455
2018 ~ 2023,피부,코로나19,-0.00359200893369109
2018 ~ 2023,피부,증가,-0.003566142317873246
2018 ~ 2023,피부,연금,-0.003534857077100657
2018 ~ 2023,피부,청년,-0.0035296163928222896
2018 ~ 2023,피부,추진,-0.0035296163928222927
2018 ~ 2023,피부,논란,-0.0035032974599045214
2018 ~ 2023,피부,집값,-0.0034980103276280056
2018 ~ 2023,피부,시작,0.00027805039602577197
2018 ~ 2023,피부,인생,-0.0034714559818873956
2018 ~ 2023,피부,개발,0.0041327745987443255
2018 ~ 2023,피부,고령화,-0.0034285486424390356
2018 ~ 2023,피부,10년,0.0004696017172972558
2018 ~ 2023,피부,모집,-0.0033905668521472484
2018 ~ 2023,피부,기부,-0.0033466400074901883
2018 ~ 2023,피부,안락사,-0.003346640007490221
2018 ~ 2023,피부,국민,-0.003324462442428436
2018 ~ 2023,피부,하루,0.00459552560616446
2018 ~ 2023,피부,가능,-0.0032570381207034857
2018 ~ 2023,피부,회장,-0.0032570381207034944
2018 ~ 2023,피부,미래,0.000887130933261888
2018 ~ 2023,피부,성장,-0.0032113142947533886
2018 ~ 2023,피부,사람,-0.0031649397751337058
2018 ~ 2023,피부,금융,-0.003123805524066403
2018 ~ 2023,피부,진행,0.0011024851160462363
2018 ~ 2023,피부,작년,-0.0031119544182166056
2018 ~ 2023,피부,영화,-0.003088117652317985
2018 ~ 2023,피부,개선,0.027728417115994244
2018 ~ 2023,피부,필요,-0.002978524645676906
2018 ~ 2023,피부,강화,0.0015788795748303316
2018 ~ 2023,피부,관리,0.04011946383193265
2018 ~ 2023,피부,교육,-0.002753129323456038
2018 ~ 2023,피부,세대,-0.0026784219207238833
2018 ~ 2023,피부,주목,-0.0026646160899658857
2018 ~ 2023,피부,삼성,-0.002643773542038684
2018 ~ 2023,피부,절반,-0.0025873809359675103
2018 ~ 2023,피부,사회,-0.0025873809359675385
2018 ~ 2023,피부,엄마,-0.002551508867710549
2018 ~ 2023,피부,대비,-0.0025515088677104955
2018 ~ 2023,피부,걱정,0.002643580945835777
2018 ~ 2023,피부,ai,-0.0025224473855233434
2018 ~ 2023,피부,준비,0.003246332549483961
2018 ~ 2023,피부,사랑,-0.002276761658896253
2018 ~ 2023,피부,오늘,-0.0022359559514530977
2018 ~ 2023,피부,행복,-0.0019642658883513475
2018 ~ 2023,피부,활용,0.004762202095238292
2018 ~ 2023,피부,안전,-0.0017774640770432712
2018 ~ 2023,피부,현대,-0.0017355900922746722
2018 ~ 2023,피부,매경,-0.0017355900922746642
2018 ~ 2023,피부,미세,-0.0007899143579171403
2018 ~ 2023,피부,재건,-0.0006353819153152581
2018 ~ 2023,피부,코스,-0.0003318000261750962
2018 ~ 2023,관리,치매,0.006297450687463675
2018 ~ 2023,관리,코로나,-0.004090761493716151
2018 ~ 2023,관리,한국,-0.0015345311059426037
2018 ~ 2023,관리,시대,0.00323808519415389
2018 ~ 2023,관리,정부,0.003591620790853269
2018 ~ 2023,관리,100세,-0.0006610073003117696
2018 ~ 2023,관리,노후,-0.0005742535530234598
2018 ~ 2023,관리,아파트,-0.0027333233761671896
2018 ~ 2023,관리,지원,-0.005111040639842614
2018 ~ 2023,관리,재건축,-0.00500016604944487
2018 ~ 2023,관리,건강,0.0325058405617527
2018 ~ 2023,관리,최대,-0.0048831734165660085
2018 ~ 2023,관리,일자리,-0.004823651071143498
2018 ~ 2023,관리,투자,0.003481755316371861
2018 ~ 2023,관리,사설,-0.0020174423369803437
2018 ~ 2023,관리,부동산,-0.00462509788075939
2018 ~ 2023,관리,출시,0.0013740074847843706
2018 ~ 2023,관리,칼럼,-0.004264564298204698
2018 ~ 2023,관리,환자,0.01469519000555455
2018 ~ 2023,관리,서울시,0.005265297533475693
2018 ~ 2023,관리,위험,0.008467721858410012
2018 ~ 2023,관리,세계,-0.0009076404095654957
2018 ~ 2023,관리,시장,-0.004114384925190379
2018 ~ 2023,관리,기업,0.0022991041060594314
2018 ~ 2023,관리,올해,-0.004088100210870288
2018 ~ 2023,관리,공개,0.008874852623481493
2018 ~ 2023,관리,국민연금,-0.004052795287381201
2018 ~ 2023,관리,미세먼지,0.01552767796658812
2018 ~ 2023,관리,경제,-0.0040394783206658446
2018 ~ 2023,관리,여성,0.012399724297928629
2018 ~ 2023,관리,일본,-0.0007176100507998225
2018 ~ 2023,관리,가장,-0.003963190636080389
2018 ~ 2023,관리,내년,0.002851284530716173
2018 ~ 2023,관리,확대,-0.0038992712234788124
2018 ~ 2023,관리,인구,-0.003852980029030199
2018 ~ 2023,관리,최고,-0.0004137521289290742
2018 ~ 2023,관리,보험,-0.0037682546496638934
2018 ~ 2023,관리,백신,-0.0002521498883720756
2018 ~ 2023,관리,코스닥,-0.003739595388394611
2018 ~ 2023,관리,라이프,0.003448505100109613
2018 ~ 2023,관리,퇴직연금,0.0034911619480634585
2018 ~ 2023,관리,공급,-0.003666987664097235
2018 ~ 2023,관리,중국,-0.0036571999117986104
2018 ~ 2023,관리,종합,-0.003622738632325175
2018 ~ 2023,관리,징역,-0.0036078707073426497
2018 ~ 2023,관리,대표,6.377924796331194e-05
2018 ~ 2023,관리,개최,8.383269235415526e-05
2018 ~ 2023,관리,코로나19,0.00019615862354734485
2018 ~ 2023,관리,증가,0.007759534468053817
2018 ~ 2023,관리,연금,0.004100613769253554
2018 ~ 2023,관리,청년,-0.0034712497563831016
2018 ~ 2023,관리,추진,0.0003228342647112217
2018 ~ 2023,관리,논란,-0.0034453660400492617
2018 ~ 2023,관리,집값,-0.003440166337139917
2018 ~ 2023,관리,시작,0.00039885769967479463
2018 ~ 2023,관리,인생,0.00044304133418557947
2018 ~ 2023,관리,개발,0.004317152192681165
2018 ~ 2023,관리,고령화,-0.0033718532880843933
2018 ~ 2023,관리,10년,0.0045263681058268215
2018 ~ 2023,관리,모집,-0.003334499574359138
2018 ~ 2023,관리,기부,-0.003291299115203137
2018 ~ 2023,관리,안락사,-0.0032912991152031427
2018 ~ 2023,관리,국민,-0.003269488284010673
2018 ~ 2023,관리,하루,0.012835347628591396
2018 ~ 2023,관리,가능,0.0009057297848417249
2018 ~ 2023,관리,회장,-0.003203178908057501
2018 ~ 2023,관리,미래,-0.003158211182949212
2018 ~ 2023,관리,성장,-0.003158211182949211
2018 ~ 2023,관리,사람,-0.003112603524207828
2018 ~ 2023,관리,금융,0.005493577879931514
2018 ~ 2023,관리,진행,-0.003066327374323414
2018 ~ 2023,관리,작년,-0.003060494346659656
2018 ~ 2023,관리,영화,-0.0030370517515983728
2018 ~ 2023,관리,개선,-0.0029475045899095263
2018 ~ 2023,관리,필요,0.024012835125133157
2018 ~ 2023,관리,강화,0.020007862556333706
2018 ~ 2023,관리,피부,0.04011946383193265
2018 ~ 2023,관리,교육,-0.0027076028751375192
2018 ~ 2023,관리,세대,-0.0026341308530612273
2018 ~ 2023,관리,주목,-0.0026205533190400403
2018 ~ 2023,관리,삼성,-0.0026000554287985323
2018 ~ 2023,관리,절반,0.0026205806338548284
2018 ~ 2023,관리,사회,-0.0025445953452369404
2018 ~ 2023,관리,엄마,-0.0025093164666451307
2018 ~ 2023,관리,대비,0.00796558504015116
2018 ~ 2023,관리,걱정,-0.002495066559521561
2018 ~ 2023,관리,ai,-0.0024807355525357597
2018 ~ 2023,관리,준비,0.003378716953773758
2018 ~ 2023,관리,사랑,-0.00223911254771422
2018 ~ 2023,관리,오늘,-0.0021989816138515157
2018 ~ 2023,관리,행복,-0.0019317842868921981
2018 ~ 2023,관리,활용,0.004906844541174147
2018 ~ 2023,관리,안전,0.0057612123178923886
2018 ~ 2023,관리,현대,-0.001706889932073334
2018 ~ 2023,관리,매경,0.005983165080029918
2018 ~ 2023,관리,미세,-0.0007768521327301623
2018 ~ 2023,관리,재건,-0.0006248750779924895
2018 ~ 2023,관리,코스,-0.0003263132963600237
2018 ~ 2023,교육,치매,-0.005094249886905857
2018 ~ 2023,교육,코로나,-0.0019294614940294041
2018 ~ 2023,교육,한국,-0.0015092891280445928
2018 ~ 2023,교육,시대,0.010103905930585933
2018 ~ 2023,교육,정부,0.0012974966794763179
2018 ~ 2023,교육,100세,-0.0030565499052928055
2018 ~ 2023,교육,노후,-0.002990012261463353
2018 ~ 2023,교육,아파트,-0.0027144875742303406
2018 ~ 2023,교육,지원,0.018268775844210123
2018 ~ 2023,교육,재건축,0.00031769326894459405
2018 ~ 2023,교육,건강,-0.004933665221855483
2018 ~ 2023,교육,최대,-0.0048713320955309294
2018 ~ 2023,교육,일자리,0.0006844546493309173
2018 ~ 2023,교육,투자,-0.002016869862312467
2018 ~ 2023,교육,사설,0.0007723957124265592
2018 ~ 2023,교육,부동산,0.006842994164172109
2018 ~ 2023,교육,출시,-0.004487790555159564
2018 ~ 2023,교육,칼럼,-0.004254223056839309
2018 ~ 2023,교육,환자,-0.004182108801959406
2018 ~ 2023,교육,서울시,-0.00417782903708171
2018 ~ 2023,교육,위험,-0.004164964034468623
2018 ~ 2023,교육,세계,-0.0041044078572870625
2018 ~ 2023,교육,시장,-0.004104407857287059
2018 ~ 2023,교육,기업,0.018397073795371435
2018 ~ 2023,교육,올해,-0.0008432770670522906
2018 ~ 2023,교육,공개,-0.004065014530400142
2018 ~ 2023,교육,국민연금,-0.0040429675696261064
2018 ~ 2023,교육,미세먼지,-0.004034115864496616
2018 ~ 2023,교육,경제,0.00906381161574304
2018 ~ 2023,교육,여성,-0.0007161257223381324
2018 ~ 2023,교육,일본,-0.003998517798233609
2018 ~ 2023,교육,가장,0.006053330835779474
2018 ~ 2023,교육,내년,-0.00389440423047411
2018 ~ 2023,교육,확대,0.0028895698452226786
2018 ~ 2023,교육,인구,-0.0038436368479525035
2018 ~ 2023,교육,최고,-0.00039613916621898703
2018 ~ 2023,교육,보험,-0.0037591169211333205
2018 ~ 2023,교육,백신,-0.003749610720217266
2018 ~ 2023,교육,코스닥,-0.0037305271563746467
2018 ~ 2023,교육,라이프,-0.0036823945067167006
2018 ~ 2023,교육,퇴직연금,0.0035174074596606287
2018 ~ 2023,교육,공급,-0.003658095500240341
2018 ~ 2023,교육,중국,-0.0036483314824902694
2018 ~ 2023,교육,종합,3.1702185209553087e-05
2018 ~ 2023,교육,징역,-0.0035991218975719693
2018 ~ 2023,교육,대표,-0.0035892005858189635
2018 ~ 2023,교육,개최,0.0037820730641853657
2018 ~ 2023,교육,코로나19,-0.00352404424861003
2018 ~ 2023,교육,증가,-0.0034986670570754984
2018 ~ 2023,교육,연금,0.0003296943872311797
2018 ~ 2023,교육,청년,0.00794693839794288
2018 ~ 2023,교육,추진,-0.003462832241940846
2018 ~ 2023,교육,논란,0.0042261440337436505
2018 ~ 2023,교육,집값,-0.003431824197605472
2018 ~ 2023,교육,시작,0.0004164561308688063
2018 ~ 2023,교육,인생,0.0004606453389554096
2018 ~ 2023,교육,개발,0.008216414876343673
2018 ~ 2023,교육,고령화,-0.0033636768024547107
2018 ~ 2023,교육,10년,0.0006082044385874182
2018 ~ 2023,교육,모집,0.040210261046413474
2018 ~ 2023,교육,기부,0.0007260901655699732
2018 ~ 2023,교육,안락사,0.004735498298404829
2018 ~ 2023,교육,국민,0.0007743830138606467
2018 ~ 2023,교육,하루,-0.0032615600256654213
2018 ~ 2023,교육,가능,0.0009234312503739357
2018 ~ 2023,교육,회장,-0.003195411444863525
2018 ~ 2023,교육,미래,0.02191174489104694
2018 ~ 2023,교육,성장,-0.003150552763039972
2018 ~ 2023,교육,사람,0.0011327534899858848
2018 ~ 2023,교육,금융,0.014108173241597959
2018 ~ 2023,교육,진행,0.01414636198483685
2018 ~ 2023,교육,작년,0.0012563819247151395
2018 ~ 2023,교육,영화,-0.0030296871340181847
2018 ~ 2023,교육,개선,0.01495379614015119
2018 ~ 2023,교육,필요,0.010581453935458738
2018 ~ 2023,교육,강화,0.020070152116762056
2018 ~ 2023,교육,피부,-0.002753129323456038
2018 ~ 2023,교육,관리,-0.0027076028751375192
2018 ~ 2023,교육,세대,0.0023747812938890688
2018 ~ 2023,교육,주목,-0.0026141986782166958
2018 ~ 2023,교육,삼성,-0.0025937504937870543
2018 ~ 2023,교육,절반,-0.002538424896674721
2018 ~ 2023,교육,사회,0.007816902486415332
2018 ~ 2023,교육,엄마,-0.0025032315666579175
2018 ~ 2023,교육,대비,-0.0025032315666579184
2018 ~ 2023,교육,걱정,-0.002489016214466316
2018 ~ 2023,교육,ai,0.002835602153004078
2018 ~ 2023,교육,준비,-0.002304003803005818
2018 ~ 2023,교육,사랑,-0.0022336828715079065
2018 ~ 2023,교육,오늘,0.009782003178991175
2018 ~ 2023,교육,행복,-0.001927099858148801
2018 ~ 2023,교육,활용,0.004928017831617757
2018 ~ 2023,교육,안전,-0.0017438325386843377
2018 ~ 2023,교육,현대,0.006005896204438109
2018 ~ 2023,교육,매경,0.00600589620443796
2018 ~ 2023,교육,미세,-0.0007749683258865876
