category,source,target,correlation
2018 ~ 2023,회장,진행,-0.0020673698500551724
2018 ~ 2023,회장,칼럼,-0.0029968983972784025
2018 ~ 2023,회장,위기,0.004661612763462557
2018 ~ 2023,회장,선정,-0.0010656076226932035
2018 ~ 2023,회장,정책,-0.0010233001605169168
2018 ~ 2023,회장,할머니,-0.003896615187758819
2018 ~ 2023,회장,추가,-0.0029218842756439925
2018 ~ 2023,회장,우려,-0.0009405518426478356
2018 ~ 2023,회장,가능,-0.001886942557729542
2018 ~ 2023,회장,퇴직연금,-0.0038431365760820536
2018 ~ 2023,회장,저출산,0.00011193022415646236
2018 ~ 2023,회장,10명,-0.003786964057862428
2018 ~ 2023,회장,서비스,-0.001778231753882627
2018 ~ 2023,회장,교수,0.008280350597404734
2018 ~ 2023,회장,도입,-0.0026865864304796974
2018 ~ 2023,회장,성장,0.00446161932902485
2018 ~ 2023,회장,발표,0.0014741249985579122
2018 ~ 2023,회장,연속,-0.0005297900308570062
2018 ~ 2023,회장,실시,-0.0025729759890959878
2018 ~ 2023,회장,미래,0.006824026065071105
2018 ~ 2023,회장,종합,-0.0025465948074076413
2018 ~ 2023,회장,관리,-0.001465740195295886
2018 ~ 2023,회장,사람,0.008031292788840527
2018 ~ 2023,회장,대통령,-0.0014128959874481612
2018 ~ 2023,회장,최초,0.0017793349070521335
2018 ~ 2023,회장,보험,-0.0024688409759422575
2018 ~ 2023,회장,교육,-0.0024251134217444133
2018 ~ 2023,회장,돌봄,-0.0034502571933286577
2018 ~ 2023,회장,연금,-0.0023442649315038064
2018 ~ 2023,회장,사회,0.0009905203426055806
2018 ~ 2023,회장,세대,-9.888798359169395e-05
2018 ~ 2023,회장,갈등,-0.0011493296033641945
2018 ~ 2023,회장,고용,-0.003303882337579709
2018 ~ 2023,회장,절반,-0.0032814819035990425
2018 ~ 2023,회장,5년,-0.0021185661105970997
2018 ~ 2023,회장,남성,-0.002087954553980131
2018 ~ 2023,회장,복지,-0.002053904968847672
2018 ~ 2023,회장,삼성,0.014590591299060783
2018 ~ 2023,회장,예방,-0.0019102282162020091
2018 ~ 2023,회장,보장,-0.0030845895310438547
2018 ~ 2023,회장,주목,-0.0018338495744474532
2018 ~ 2023,회장,ai,0.002263846855032666
2018 ~ 2023,회장,세상,-0.0015723711068558585
2018 ~ 2023,회장,성공,0.00920476863286273
2018 ~ 2023,회장,국가,0.0016447533423157397
2018 ~ 2023,회장,준비,-0.0026281495354815946
2018 ~ 2023,회장,안전,0.010701675103985998
2018 ~ 2023,회장,대한,-0.002551414583545601
2018 ~ 2023,회장,사랑,-0.002501901091661583
2018 ~ 2023,회장,현대,-0.0018693942101789148
2018 ~ 2023,회장,미세,-0.0005416892569143255
2018 ~ 2023,정책,지원,0.00996108861432259
2018 ~ 2023,정책,정부,0.04645444471587316
2018 ~ 2023,정책,코로나,-0.0023412896465226135
2018 ~ 2023,정책,서울시,0.009002750967462862
2018 ~ 2023,정책,일자리,0.028564078707684445
2018 ~ 2023,정책,한국,2.7704783671307407e-05
2018 ~ 2023,정책,출시,-0.006281510734203952
2018 ~ 2023,정책,노후,-0.003161279710750696
2018 ~ 2023,정책,시대,-0.0004960191418623578
2018 ~ 2023,정책,코로나19,-0.004104877092361843
2018 ~ 2023,정책,최대,-0.002841397647275861
2018 ~ 2023,정책,미세먼지,0.010085406644314522
2018 ~ 2023,정책,아파트,-0.0023121534218283986
2018 ~ 2023,정책,재건축,2.163811917674935e-05
2018 ~ 2023,정책,백신,-0.005275572777003587
2018 ~ 2023,정책,올해,-0.0016764214061346097
2018 ~ 2023,정책,환자,-0.00522617809296457
2018 ~ 2023,정책,추진,0.014127514338356064
2018 ~ 2023,정책,개최,0.0008340767468181016
2018 ~ 2023,정책,내년,0.0008999985307433539
2018 ~ 2023,정책,투자,-0.0005120419705701634
2018 ~ 2023,정책,세계,-0.0025240908899507946
2018 ~ 2023,정책,인구,0.005367163853839768
2018 ~ 2023,정책,사설,0.012483316776606329
2018 ~ 2023,정책,경제,0.01957519555574621
2018 ~ 2023,정책,부동산,0.05034096199842228
2018 ~ 2023,정책,100세,-0.003974541327180187
2018 ~ 2023,정책,위험,-0.003956449139691848
2018 ~ 2023,정책,시장,0.00570267342600528
2018 ~ 2023,정책,징역,-0.0046253959764822866
2018 ~ 2023,정책,논란,0.0012192795029558779
2018 ~ 2023,정책,강화,0.008678257501864921
2018 ~ 2023,정책,모집,-0.004549727003155353
2018 ~ 2023,정책,대표,-0.002037469863301626
2018 ~ 2023,정책,중국,0.008881627270119546
2018 ~ 2023,정책,가장,-0.0019664290496066105
2018 ~ 2023,정책,국민연금,-0.0036209473837663787
2018 ~ 2023,정책,공개,-0.004454614766511452
2018 ~ 2023,정책,청년,0.01079908012749112
2018 ~ 2023,정책,고령화,0.0077620084899106215
2018 ~ 2023,정책,감소,-0.0007887536839072468
2018 ~ 2023,정책,개발,-0.00054586804274489
2018 ~ 2023,정책,안락사,-0.003225090790768858
2018 ~ 2023,정책,개선,0.005044457922044044
2018 ~ 2023,정책,국민,0.005966771781760551
2018 ~ 2023,정책,재취업,0.0041550695185308345
2018 ~ 2023,정책,시작,-0.004024995734146385
2018 ~ 2023,정책,진행,-0.003960419498802328
2018 ~ 2023,정책,칼럼,0.002749616343996006
2018 ~ 2023,정책,위기,0.003727690444513327
2018 ~ 2023,정책,선정,-0.00201187002919016
2018 ~ 2023,정책,회장,-0.0010233001605169168
2018 ~ 2023,정책,할머니,-0.0038891140293616355
2018 ~ 2023,정책,추가,1.3076499505665399e-07
2018 ~ 2023,정책,우려,0.003957809490913329
2018 ~ 2023,정책,가능,-0.0018757860126701218
2018 ~ 2023,정책,퇴직연금,-0.003835738366402435
2018 ~ 2023,정책,저출산,0.035651560553272434
2018 ~ 2023,정책,10명,-0.0017849944708928731
2018 ~ 2023,정책,서비스,-0.0037679718469178962
2018 ~ 2023,정책,교수,-0.0007351080875932791
2018 ~ 2023,정책,도입,0.0014004274006138837
2018 ~ 2023,정책,성장,0.005506017222924198
2018 ~ 2023,정책,발표,0.00870102343543698
2018 ~ 2023,정책,연속,-0.002592764347400614
2018 ~ 2023,정책,실시,0.0005690280452454132
2018 ~ 2023,정책,미래,0.0026688518924396424
2018 ~ 2023,정책,종합,-0.002537668511459584
2018 ~ 2023,정책,관리,-0.002511097909442039
2018 ~ 2023,정책,사람,0.0017190928007546572
2018 ~ 2023,정책,대통령,0.007126899706070106
2018 ~ 2023,정책,최초,-0.0035342332377558943
2018 ~ 2023,정책,보험,-0.0035279856471808375
2018 ~ 2023,정책,교육,0.008365334483997972
2018 ~ 2023,정책,돌봄,0.008590288589642071
2018 ~ 2023,정책,연금,-0.00123817019673772
2018 ~ 2023,정책,사회,0.004318273364598028
2018 ~ 2023,정책,세대,0.0010203501463369128
2018 ~ 2023,정책,갈등,0.002212265857540428
2018 ~ 2023,정책,고용,0.01383506024722207
2018 ~ 2023,정책,절반,-0.0009753132016173744
2018 ~ 2023,정책,5년,-0.0009562042399702535
2018 ~ 2023,정책,남성,0.00024423524665366313
2018 ~ 2023,정책,복지,0.02254241817824723
2018 ~ 2023,정책,삼성,-0.0031726293968662037
2018 ~ 2023,정책,예방,0.0005179814921797306
2018 ~ 2023,정책,보장,-0.0030786515583298233
2018 ~ 2023,정책,주목,0.0018689336410104846
2018 ~ 2023,정책,ai,-0.0016084895526137708
2018 ~ 2023,정책,세상,-0.0028739576693012662
2018 ~ 2023,정책,성공,-0.00013530334935655405
2018 ~ 2023,정책,국가,0.007377335527405799
2018 ~ 2023,정책,준비,-0.001188713870648343
2018 ~ 2023,정책,안전,0.0004020287062900623
2018 ~ 2023,정책,대한,0.00040822976712702973
2018 ~ 2023,정책,사랑,-0.0024970848202366534
2018 ~ 2023,정책,현대,-0.0018657955427708959
2018 ~ 2023,정책,미세,-0.000540646480883751
2018 ~ 2023,할머니,지원,-0.007384066149593363
2018 ~ 2023,할머니,정부,-0.005691327502774701
2018 ~ 2023,할머니,코로나,0.00788180342297818
2018 ~ 2023,할머니,서울시,-0.006892999412342466
2018 ~ 2023,할머니,일자리,-0.005511295242297149
2018 ~ 2023,할머니,한국,-0.0022811257955371077
2018 ~ 2023,할머니,출시,-0.006254166358860878
2018 ~ 2023,할머니,노후,-0.006186457727684824
2018 ~ 2023,할머니,시대,-0.0054435557505089285
2018 ~ 2023,할머니,코로나19,0.006081149886318915
2018 ~ 2023,할머니,최대,-0.005973976924823132
2018 ~ 2023,할머니,미세먼지,-0.005717989025076488
2018 ~ 2023,할머니,아파트,-0.0016008768339815958
2018 ~ 2023,할머니,재건축,-0.005467926243379217
2018 ~ 2023,할머니,백신,0.00914982445603046
2018 ~ 2023,할머니,올해,-0.0016379153824723385
2018 ~ 2023,할머니,환자,-0.003749763951084867
2018 ~ 2023,할머니,추진,-0.0021153699625433542
2018 ~ 2023,할머니,개최,-0.004331498599904235
2018 ~ 2023,할머니,내년,-0.005045830886954375
2018 ~ 2023,할머니,투자,-0.0050034781245927185
2018 ~ 2023,할머니,세계,0.01781921917038515
2018 ~ 2023,할머니,인구,-0.004800004225009351
2018 ~ 2023,할머니,사설,-0.002418219407911198
2018 ~ 2023,할머니,경제,-0.00478317776352782
2018 ~ 2023,할머니,부동산,-0.00477551023477163
2018 ~ 2023,할머니,100세,0.019926992024820483
2018 ~ 2023,할머니,위험,-0.004730799255965128
2018 ~ 2023,할머니,시장,-0.0030839645010657607
2018 ~ 2023,할머니,징역,-0.003785258212628049
2018 ~ 2023,할머니,논란,0.002924819016601781
2018 ~ 2023,할머니,강화,-0.004542831450270906
2018 ~ 2023,할머니,모집,-0.004529921346817866
2018 ~ 2023,할머니,대표,-0.00284304650030172
2018 ~ 2023,할머니,중국,-0.00028774357843599027
2018 ~ 2023,할머니,가장,0.0005978537402007005
2018 ~ 2023,할머니,국민연금,-0.004446757042395126
2018 ~ 2023,할머니,공개,-0.0001797039758568183
2018 ~ 2023,할머니,청년,-0.0018819116448190417
2018 ~ 2023,할머니,고령화,-0.0043401865973639936
2018 ~ 2023,할머니,감소,-0.0033993062472272885
2018 ~ 2023,할머니,개발,-0.004148996216382492
2018 ~ 2023,할머니,안락사,-0.0032031261160807866
2018 ~ 2023,할머니,개선,-0.004099385978109105
2018 ~ 2023,할머니,국민,-0.0031770550979005885
2018 ~ 2023,할머니,재취업,-0.004090464799809352
2018 ~ 2023,할머니,시작,0.000697899153264751
2018 ~ 2023,할머니,진행,-0.003943179188011839
2018 ~ 2023,할머니,칼럼,-0.003926478756246314
2018 ~ 2023,할머니,위기,-0.003919033862476706
2018 ~ 2023,할머니,선정,-0.002949938545880099
2018 ~ 2023,할머니,회장,-0.003896615187758819
2018 ~ 2023,할머니,정책,-0.003889114029361636
2018 ~ 2023,할머니,추가,-0.002891422519112645
2018 ~ 2023,할머니,우려,-0.0018792996486610139
2018 ~ 2023,할머니,가능,-0.0028367066324475683
2018 ~ 2023,할머니,퇴직연금,-0.003819040811618724
2018 ~ 2023,할머니,저출산,-0.003803722711255546
2018 ~ 2023,할머니,10명,-0.003763220484829511
2018 ~ 2023,할머니,서비스,-0.0027468146148350234
2018 ~ 2023,할머니,교수,-0.003734025323636092
2018 ~ 2023,할머니,도입,-0.0036808989803195106
2018 ~ 2023,할머니,성장,-0.0036729639828388468
2018 ~ 2023,할머니,발표,-0.003643055957858155
2018 ~ 2023,할머니,연속,-0.0025724563138112234
2018 ~ 2023,할머니,실시,-0.002543783127000794
2018 ~ 2023,할머니,미래,-0.0025385423542983393
2018 ~ 2023,할머니,종합,-0.0035723103470514587
2018 ~ 2023,할머니,관리,-0.0003692747514641564
2018 ~ 2023,할머니,사람,0.003880468857256931
2018 ~ 2023,할머니,대통령,-0.0024481098354936955
2018 ~ 2023,할머니,최초,0.0029055818912065772
2018 ~ 2023,할머니,보험,-0.0013673829823885725
2018 ~ 2023,할머니,교육,-0.0023964247363834467
2018 ~ 2023,할머니,돌봄,-0.002329887456534946
2018 ~ 2023,할머니,연금,-0.003417980967680328
2018 ~ 2023,할머니,사회,-0.0022875586465298126
2018 ~ 2023,할머니,세대,-0.0022790218936468215
2018 ~ 2023,할머니,갈등,-0.003357760080251744
2018 ~ 2023,할머니,고용,-0.0032831675987085632
2018 ~ 2023,할머니,절반,-0.0021059931104326066
2018 ~ 2023,할머니,5년,-0.0020908527351674545
2018 ~ 2023,할머니,남성,0.007274865567960569
2018 ~ 2023,할머니,복지,-0.0032023155551498435
2018 ~ 2023,할머니,삼성,-0.0031588184566762544
2018 ~ 2023,할머니,예방,-0.0018831196663892812
2018 ~ 2023,할머니,보장,-0.003065249718020447
2018 ~ 2023,할머니,주목,-0.0018069502325854924
2018 ~ 2023,할머니,ai,-0.00289179264914252
2018 ~ 2023,할머니,세상,0.006345741868432948
2018 ~ 2023,할머니,성공,-0.00011144998266112307
2018 ~ 2023,할머니,국가,-0.0026200081104635863
2018 ~ 2023,할머니,준비,-0.002611671517870761
2018 ~ 2023,할머니,안전,0.0004259304565651788
2018 ~ 2023,할머니,대한,-0.0025354176800694594
2018 ~ 2023,할머니,사랑,-0.0024862146287370096
2018 ~ 2023,할머니,현대,-0.0018576734498869682
2018 ~ 2023,할머니,미세,-0.0005382929642017461
2018 ~ 2023,추가,지원,0.019337384571980032
2018 ~ 2023,추가,정부,0.005343807586764484
2018 ~ 2023,추가,코로나,0.007377857992108296
2018 ~ 2023,추가,서울시,0.029019959411763118
2018 ~ 2023,추가,일자리,-0.00206919978159661
2018 ~ 2023,추가,한국,-0.006410479057102064
2018 ~ 2023,추가,출시,-0.004422622150291635
2018 ~ 2023,추가,노후,0.001190392394398756
2018 ~ 2023,추가,시대,-0.004808076678251693
2018 ~ 2023,추가,코로나19,0.035335878210326785
2018 ~ 2023,추가,최대,0.0010241754696281467
2018 ~ 2023,추가,미세먼지,0.0035771239820531495
2018 ~ 2023,추가,아파트,-0.0029329957366931287
2018 ~ 2023,추가,재건축,-0.0006076808785464149
2018 ~ 2023,추가,백신,0.014947760442371958
2018 ~ 2023,추가,올해,0.006320355541704415
2018 ~ 2023,추가,환자,0.009361928991004041
2018 ~ 2023,추가,추진,0.003105761990107761
2018 ~ 2023,추가,개최,-0.005068865847794838
2018 ~ 2023,추가,내년,0.00021371965623799585
2018 ~ 2023,추가,투자,0.001056469345309147
2018 ~ 2023,추가,세계,-0.004829449128534802
2018 ~ 2023,추가,인구,-0.004004741304738726
2018 ~ 2023,추가,사설,-0.0031982716475577352
2018 ~ 2023,추가,경제,-0.003985199253338557
2018 ~ 2023,추가,부동산,-0.0008073174595930102
2018 ~ 2023,추가,100세,-0.004739326249055788
2018 ~ 2023,추가,위험,-0.0031245991151766543
2018 ~ 2023,추가,시장,-0.0006569833484365012
2018 ~ 2023,추가,징역,0.003613407181332751
2018 ~ 2023,추가,논란,-0.0028780531819878135
2018 ~ 2023,추가,강화,0.007116803241099655
2018 ~ 2023,추가,모집,0.01717899967226209
2018 ~ 2023,추가,대표,0.0005154554265832767
2018 ~ 2023,추가,중국,-0.0011169415978045851
2018 ~ 2023,추가,가장,-0.0027715539724725226
2018 ~ 2023,추가,국민연금,-0.0018898029085407787
2018 ~ 2023,추가,공개,-0.0018717206664411558
2018 ~ 2023,추가,청년,-0.003576400688495115
2018 ~ 2023,추가,고령화,-0.004333843052472854
2018 ~ 2023,추가,감소,-0.004274549353640317
2018 ~ 2023,추가,개발,-0.001411236541667392
2018 ~ 2023,추가,안락사,-0.0022786259750990703
2018 ~ 2023,추가,개선,-0.00040744329493644203
2018 ~ 2023,추가,국민,0.0005178117786508629
2018 ~ 2023,추가,재취업,-0.004084486244164405
2018 ~ 2023,추가,시작,0.0007105906801137883
2018 ~ 2023,추가,진행,-0.0029797333897536547
2018 ~ 2023,추가,칼럼,-0.003920739879888162
2018 ~ 2023,추가,위기,-0.0019862343030630104
2018 ~ 2023,추가,선정,0.007671101907963194
2018 ~ 2023,추가,회장,-0.002921884275643992
2018 ~ 2023,추가,정책,1.3076499505665399e-07
2018 ~ 2023,추가,할머니,-0.002891422519112645
2018 ~ 2023,추가,우려,0.012870086757789464
2018 ~ 2023,추가,가능,0.00013307288548869886
2018 ~ 2023,추가,퇴직연금,0.00014080909965362402
2018 ~ 2023,추가,저출산,-0.002805644963444249
2018 ~ 2023,추가,10명,0.00025476501858631115
2018 ~ 2023,추가,서비스,-0.0017336580178612484
2018 ~ 2023,추가,교수,-0.0037285677340295766
2018 ~ 2023,추가,도입,0.005553026196725349
2018 ~ 2023,추가,성장,-0.0005848144684716314
2018 ~ 2023,추가,발표,0.003614069276016802
2018 ~ 2023,추가,연속,-0.0025656586867241387
2018 ~ 2023,추가,실시,-0.0025370087141808025
2018 ~ 2023,추가,미래,-0.0014801872852857358
2018 ~ 2023,추가,종합,0.0006583067819281925
2018 ~ 2023,추가,관리,-0.0003594609527294457
2018 ~ 2023,추가,사람,-0.0014185862522910987
2018 ~ 2023,추가,대통령,-0.0013691180352730734
2018 ~ 2023,추가,최초,-0.003513705090577475
2018 ~ 2023,추가,보험,-0.003507493788342916
2018 ~ 2023,추가,교육,-0.0034741816863257595
2018 ~ 2023,추가,돌봄,-0.00012261417971852042
2018 ~ 2023,추가,연금,-0.00010176866494278797
2018 ~ 2023,추가,사회,-0.0033916302225784575
2018 ~ 2023,추가,세대,-0.0033851977429925108
2018 ~ 2023,추가,갈등,-0.0011060199941926876
2018 ~ 2023,추가,고용,0.0013168042605553594
2018 ~ 2023,추가,절반,0.00021363430917989234
2018 ~ 2023,추가,5년,-0.0009238682903003477
2018 ~ 2023,추가,남성,-0.0032225160613920173
2018 ~ 2023,추가,복지,-0.0008423571382095071
2018 ~ 2023,추가,삼성,-0.0019604315284052717
2018 ~ 2023,추가,예방,-0.003093788566907136
2018 ~ 2023,추가,보장,-0.0006007173816517441
2018 ~ 2023,추가,주목,-0.0018007050032136285
2018 ~ 2023,추가,ai,-0.001584106931354294
2018 ~ 2023,추가,세상,-0.0028572646493302475
2018 ~ 2023,추가,성공,-0.0014495691908133722
2018 ~ 2023,추가,국가,-0.001178061669040771
2018 ~ 2023,추가,준비,-0.001165162937047585
2018 ~ 2023,추가,안전,-0.0010503134247421624
2018 ~ 2023,추가,대한,-0.0025317119555552264
2018 ~ 2023,추가,사랑,-0.002482580818588029
2018 ~ 2023,추가,현대,0.0001715349689916499
2018 ~ 2023,추가,미세,-0.0005375062041152275
2018 ~ 2023,우려,지원,-0.005852609244705926
2018 ~ 2023,우려,정부,0.014449594799730384
2018 ~ 2023,우려,코로나,0.014528765136094779
2018 ~ 2023,우려,서울시,-0.00016872522308918425
2018 ~ 2023,우려,일자리,-0.0008469677998682536
2018 ~ 2023,우려,한국,0.0061436509881460655
2018 ~ 2023,우려,출시,-0.0062052612298271435
2018 ~ 2023,우려,노후,0.0006586895957696355
2018 ~ 2023,우려,시대,-0.002872493173503901
2018 ~ 2023,우려,코로나19,0.01261656748742158
2018 ~ 2023,우려,최대,-0.0008117233867002427
2018 ~ 2023,우려,미세먼지,0.0003347442231501575
2018 ~ 2023,우려,아파트,-0.000847899458106743
2018 ~ 2023,우려,재건축,0.0029458748116447516
2018 ~ 2023,우려,백신,0.00930353451226348
2018 ~ 2023,우려,올해,-0.003022502766055034
2018 ~ 2023,우려,환자,0.002894939340908725
2018 ~ 2023,우려,추진,-0.001303409075520793
2018 ~ 2023,우려,개최,-0.005036590701673292
2018 ~ 2023,우려,내년,0.0017893638142034078
2018 ~ 2023,우려,투자,0.0018881606731228908
2018 ~ 2023,우려,세계,0.0007126961540937904
2018 ~ 2023,우려,인구,0.005549907031276347
2018 ~ 2023,우려,사설,-0.002362273348089528
2018 ~ 2023,우려,경제,0.008786520361974987
2018 ~ 2023,우려,부동산,0.007221039334663688
2018 ~ 2023,우려,100세,-0.003907013364075772
2018 ~ 2023,우려,위험,-0.0014748951829945721
2018 ~ 2023,우려,시장,0.0026426933216672655
2018 ~ 2023,우려,징역,-0.0037428339037408665
2018 ~ 2023,우려,논란,0.005529127264833666
2018 ~ 2023,우려,강화,0.004706838839504138
2018 ~ 2023,우려,모집,-0.004494499137802792
2018 ~ 2023,우려,대표,-0.002794659625735356
2018 ~ 2023,우려,중국,0.00571078837738855
2018 ~ 2023,우려,가장,-0.0018811742238993964
2018 ~ 2023,우려,국민연금,0.010132496132297377
2018 ~ 2023,우려,공개,-0.0009695012813071271
2018 ~ 2023,우려,청년,-0.0018272613214889292
2018 ~ 2023,우려,고령화,0.005333651195973406
2018 ~ 2023,우려,감소,0.011743756244511443
2018 ~ 2023,우려,개발,-0.0022838417461969107
2018 ~ 2023,우려,안락사,-0.00039480942783127554
2018 ~ 2023,우려,개선,-0.0031399828750809686
2018 ~ 2023,우려,국민,0.002428670733331254
2018 ~ 2023,우려,재취업,-0.0012704212645302854
2018 ~ 2023,우려,시작,-0.0011308338398727483
2018 ~ 2023,우려,진행,-0.0019848002429935624
2018 ~ 2023,우려,칼럼,-0.0029279363378493617
2018 ~ 2023,우려,위기,0.0028992517818221945
2018 ~ 2023,우려,선정,-0.0038828394700470927
2018 ~ 2023,우려,회장,-0.0009405518426478356
2018 ~ 2023,우려,정책,0.003957809490913329
2018 ~ 2023,우려,할머니,-0.0018792996486610136
2018 ~ 2023,우려,추가,0.012870086757789464
2018 ~ 2023,우려,가능,-0.0008113676715809809
2018 ~ 2023,우려,퇴직연금,-0.000804617471794458
2018 ~ 2023,우려,저출산,-0.0007774899538959372
2018 ~ 2023,우려,10명,-0.0017147932601208286
2018 ~ 2023,우려,서비스,-0.0006843958865973064
2018 ~ 2023,우려,교수,-0.002687490890315481
2018 ~ 2023,우려,도입,0.0015074561758745195
2018 ~ 2023,우려,성장,0.006697039065369695
2018 ~ 2023,우려,발표,-0.0015294501755457094
2018 ~ 2023,우려,연속,-0.0004348000596189639
2018 ~ 2023,우려,실시,-0.0035645704086558795
2018 ~ 2023,우려,미래,-0.0035605406247013072
2018 ~ 2023,우려,종합,0.003897087796610286
2018 ~ 2023,우려,관리,0.0018216937783204492
2018 ~ 2023,우려,사람,-0.0035220307761858255
2018 ~ 2023,우려,대통령,-0.0013331076856586091
2018 ~ 2023,우려,최초,-0.0034913321675940413
2018 ~ 2023,우려,보험,-0.00024212731722836494
2018 ~ 2023,우려,교육,-0.003452060421935318
2018 ~ 2023,우려,돌봄,0.0010275062713450273
2018 ~ 2023,우려,연금,0.004384049179502005
2018 ~ 2023,우려,사회,0.001100802975340365
2018 ~ 2023,우려,세대,-0.0011240018035446244
2018 ~ 2023,우려,갈등,0.006843536487068299
2018 ~ 2023,우려,고용,0.01177178578065727
2018 ~ 2023,우려,절반,0.002584324961908063
2018 ~ 2023,우려,5년,0.0002794848738709528
2018 ~ 2023,우려,남성,-0.003201997235310838
2018 ~ 2023,우려,복지,0.00393349082330635
2018 ~ 2023,우려,삼성,0.00046996596694291986
2018 ~ 2023,우려,예방,-0.0030740893913784447
2018 ~ 2023,우려,보장,-0.0005655849795726916
2018 ~ 2023,우려,주목,-0.003020002976161454
2018 ~ 2023,우려,ai,-0.0015574321477485513
2018 ~ 2023,우려,세상,-0.002839071499849856
2018 ~ 2023,우려,성공,-0.0027778840865032178
2018 ~ 2023,우려,국가,-0.0011522586083837884
2018 ~ 2023,우려,준비,0.00031248168542589495
2018 ~ 2023,우려,안전,0.003456356041607777
2018 ~ 2023,우려,대한,-0.0010202120372018422
2018 ~ 2023,우려,사랑,-0.0024667734050395416
2018 ~ 2023,우려,현대,-0.0018431471717938587
2018 ~ 2023,우려,미세,-0.0005340837242548804
2018 ~ 2023,가능,지원,-0.004330862576608263
2018 ~ 2023,가능,정부,0.0002603177604698996
2018 ~ 2023,가능,코로나,0.0011158974917113709
2018 ~ 2023,가능,서울시,-0.00010184598198990181
2018 ~ 2023,가능,일자리,-0.004255395019297036
2018 ~ 2023,가능,한국,-0.003942815194751245
2018 ~ 2023,가능,출시,0.007341264363403394
2018 ~ 2023,가능,노후,0.0038274344812888714
2018 ~ 2023,가능,시대,0.0003368885591287054
2018 ~ 2023,가능,코로나19,0.0063115905475777025
2018 ~ 2023,가능,최대,0.006311590547577738
2018 ~ 2023,가능,미세먼지,-0.0036325795368718607
2018 ~ 2023,가능,아파트,0.0005647195325869446
2018 ~ 2023,가능,재건축,0.007921404037853592
2018 ~ 2023,가능,백신,0.016694544734716266
2018 ~ 2023,가능,올해,-6.395698740910577e-05
2018 ~ 2023,가능,환자,0.008113331724224111
2018 ~ 2023,가능,추진,-0.00201250454167176
2018 ~ 2023,가능,개최,-0.0042573020178096645
2018 ~ 2023,가능,내년,0.0048830385052724525
2018 ~ 2023,가능,투자,0.001181492649564075
2018 ~ 2023,가능,세계,-0.003983676691463337
2018 ~ 2023,가능,인구,-0.0007529545478129919
2018 ~ 2023,가능,사설,-0.003925828257353593
2018 ~ 2023,가능,경제,-0.0007224862116551378
2018 ~ 2023,가능,부동산,-0.0031122362461744935
2018 ~ 2023,가능,100세,-0.000655297510271538
2018 ~ 2023,가능,위험,-0.0022444202437844956
2018 ~ 2023,가능,시장,-0.0005583850232520365
2018 ~ 2023,가능,징역,-0.004546599879539492
2018 ~ 2023,가능,논란,-0.00280792394115153
2018 ~ 2023,가능,강화,-0.00027601048204491
2018 ~ 2023,가능,모집,-0.00025139646651614205
2018 ~ 2023,가능,대표,-0.0036109790587412795
2018 ~ 2023,가능,중국,-0.0010281321214844212
2018 ~ 2023,가능,가장,-0.002701978297240675
2018 ~ 2023,가능,국민연금,-0.0009509648054268359
2018 ~ 2023,가능,공개,-0.0009307250037981071
2018 ~ 2023,가능,청년,-0.002654726511358346
2018 ~ 2023,가능,고령화,-0.0007621535503558107
2018 ~ 2023,가능,감소,-0.004226277918021895
2018 ~ 2023,가능,개발,-0.001333489360619665
2018 ~ 2023,가능,안락사,0.0014987913527120607
2018 ~ 2023,가능,개선,0.01645534106982012
2018 ~ 2023,가능,국민,-0.00124840606740809
2018 ~ 2023,가능,재취업,0.0034332167016269933
2018 ~ 2023,가능,시작,0.004621684033971996
2018 ~ 2023,가능,진행,0.0019182718508621204
2018 ~ 2023,가능,칼럼,-0.0038764639277279623
2018 ~ 2023,가능,위기,-0.0038691138657678476
2018 ~ 2023,가능,선정,-0.003863592288452017
2018 ~ 2023,가능,회장,-0.0018869425577295422
2018 ~ 2023,가능,정책,-0.0018757860126701216
2018 ~ 2023,가능,할머니,-0.0028367066324475687
2018 ~ 2023,가능,추가,0.00013307288548869886
2018 ~ 2023,가능,우려,-0.0008113676715809809
2018 ~ 2023,가능,퇴직연금,0.002228236332680703
2018 ~ 2023,가능,저출산,-0.0027515036628470903
2018 ~ 2023,가능,10명,0.0033861522454177407
2018 ~ 2023,가능,서비스,-0.0016685447709184694
2018 ~ 2023,가능,교수,0.00040299992830589745
2018 ~ 2023,가능,도입,0.000514052158173347
2018 ~ 2023,가능,성장,0.004687748481109896
2018 ~ 2023,가능,발표,-0.0015012241090837136
2018 ~ 2023,가능,연속,-0.0025130630740575954
2018 ~ 2023,가능,실시,-0.00354690088239964
2018 ~ 2023,가능,미래,-0.002479387135160647
2018 ~ 2023,가능,종합,0.0018148033037291898
2018 ~ 2023,가능,관리,0.002940029829086153
2018 ~ 2023,가능,사람,-0.0002794052986670591
2018 ~ 2023,가능,대통령,-0.0013051310694525043
2018 ~ 2023,가능,최초,-0.0023895783758696608
2018 ~ 2023,가능,보험,0.013913803244846734
2018 ~ 2023,가능,교육,-0.00014483024959135595
2018 ~ 2023,가능,돌봄,-0.001159342077318728
2018 ~ 2023,가능,연금,0.003323051131230718
2018 ~ 2023,가능,사회,-0.002230094096855475
2018 ~ 2023,가능,세대,2.910133710337229e-05
2018 ~ 2023,가능,갈등,-0.0010426906102064273
2018 ~ 2023,가능,고용,-0.0032413471599284462
