Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.07.27.,경남일보,,산청군 '노인사회활동 지원사업' 참여자 교육,,,http://www.gnnews.co.kr/news/articleView.html?idxno=506197,http://news.unn.net
2022.07.28.,시장경제신문,,"DGB데이터시스템, 독거 노인에 삼계탕 무료 급식 봉사",,,http://www.meconomynews.com/news/articleView.html?idxno=69120,http://gnnews.co.kr
2022.07.28.,천지일보,,"평택시 비전2동, 평택남부노인복지관서 급식 봉사활동 실시",,,http://www.newscj.com/article/20220728580582,http://www.meconomynews.com
2022.07.28.,뉴시스,,"삼육대 사회복지학과 학생들, 노원구 독거노인에 후원금과 '사랑의 죽' 전달",,,http://www.newsis.com/view/?id=NISX20220728_0001959444&cID=10201&pID=10200,http://www.newscj.com
2022.07.28.,BBS NEWS,,"종로노인종합복지관-KT 나눔 봉사, ""반계탕 드시고 힘내세요""",,,https://news.bbsi.co.kr/news/articleView.html?idxno=3075944,http://www.newsis.com
2022-07-28 10:45:40,전북중앙,사회,"전북은행, 꽃밭정이 노인복지관서 삼계탕 나눔 봉사","[      사진 삼육대학교 *재판매 및 DB 금지[서울=뉴시스]김수연 인턴 기자 = 삼육대 사회복지학과 학생들이 수업 시간에 배운 '공동모금'을 실천하고, 모금액을 통해 노원구 독거노인을 후원했다고 28일 삼육대 측이 밝혔다. 이는 학과 전공과목인 '지역사회복지론'의 일환으로, 20년째 이 같은 나눔 실천이 이어졌다고 설명했다.삼육대 사회복지학과 학생들은 최근 서울 노원구 어르신돌봄지원센터에 231만8278원의 후원금을 전달하고, 지역 어르신 100명에게 '사랑의 죽'을 직접 배달했다. 이들은 지난 한 학기 동안 사회복지학과 전공 교과목인 '지역사회복지론'(지도교수 정종화)을 수강했다. 지역사회복지의 체계적인 이론과 실무 학습을 배우는 교과목으로, 공동모금의 개념과 마케팅, 전략, 후원자 개발 등에 대해서도 다룬다.학생들은 수업을 통해 학기 중 공동모금을 직접 기획하고, 실천하는 프로젝트를 진행했다. 노원구 독거노인을 돕기 위한 가두모금, 온라인 모금, 캠페인 모금 등을 전개해 총 231만8278원의 성금을 모았다. 이후 지난 6월 말 모금액 전액을 노원구 어르신돌봄지원센터에 기부하고, 이 기금으로 치아가 없어 식사를 잘하지 못하는 독거노인을 위한 '사랑의 죽'을 구입해 센터 생활관리사와 함께 직접 전달하는 봉사활동을 펼쳤다. 사랑의 죽은 1차로 100명에게 전달했으며, 앞으로 매달 정기 봉사활동을 통해 400명의 어르신에게 추가로 배달할 계획이다. 봉사활동에 참여한 박제이(사회복지학과 3학년) 학생은 ""홀로 지내시는 어르신들에게 작은 선물과 기쁨을 전달할 수 있어 사회복지학을 전공하는 학생으로서 큰 보람이었다""며 ""수업 시간에 배운 내용을 직접 실천하는 실천 봉사 학습이라는 점에서 의미가 깊다""고 소감을 전했다. 정종화 지도교수는 ""지역사회복지론을 이론으로만 배우는 것이 아니라 지역사회 자원 연계 및 확보를 위해 20년째 이어오고 있는 봉사활동""이라며 ""앞으로 전공 학생뿐만 아니라, 타 학과 학생들까지 참여하는 활동으로 확대할 계획""이라고 밝혔다. ]",[],http://www.jjn.co.kr/news/articleView.html?idxno=916445,https://n.news.naver.com/mnews/article/003/0011331396?sid=102
2022.07.30.,경북일보,,"영천시평생학습관 밑반찬봉사단, 어려운 이웃에 닭백숙 나눔",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2108434,http://www.bbsfm.co.kr/
2022.07.31.,백세시대,,"대한노인회 전북 장수군지회, 봉화산봉사단 환경정화 및 금연·치매 예방 캠페...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89676,http://www.100ssd.co.kr
18면 1단,매일신문,,우리는 나눔과 봉사를 실천하는‘선배시민’입니다,,,https://news.imaeil.com/page/view/2022072511444102759,http://www.imaeil.com/
2022-07-25 14:08:01,데일리팜,,"유영제약, 저소득·독거노인 대상 삼계탕 배달 봉사","[ 달서 선배시민 봉사단 발대식 개최    대구 달서구(구청장 이태훈)는 지난 22일 달서구노인종합복지관에서 지역사회 내 나눔과 봉사를 실천하는 '달서 선배 시민 봉사단' 발대식을 개최했다고 밝혔다.선배 시민 봉사단은 지역사회 내 구성원인 어르신 역할에서 나아가 인생의 선배, '선배 시민'으로서 다양한 지식과 경험을 바탕으로 나눔 봉사를 실천하기 위해 3개 봉사단을 구성, 발대식을 진행했다.달서구노인종합복지관(관장 김진홍)은 은퇴 노인들을 대상으로 선배 시민 자원봉사자를 선발했다. 올해는 '깨친멋 노인자원 봉사단' '너와 내가 그린(green) 지구 봉사단' '따순밥 봉사단' 등 3개 봉사단 115명으로 구성, 다양한 분야에서 활동할 예정이다.이태훈 달서구청장은 ""은퇴 이후의 삶을 봉사활동을 통해 보람찬 노후로 만들어가는 선배 시민들의 긍정적인 영향력을 응원하며, 존경과 감사의 마음을 전한다. 앞으로 여가시설 확충 및 사회참여 기회를 확대해 어르신들이 더욱 활기차고 건강한 달서구를 만들기 위해 적극 노력하겠다""고 밝혔다. ]",[],http://www.dailypharm.com/Users/News/NewsView.html?ID=290375&REFERER=NP,https://n.news.naver.com/mnews/article/088/0000768027?sid=004
2022.07.29.,충청일보,,"(사)지방행정동우회 예산군분회, 독거노인 가정 사랑의 집수리 봉사",,,https://www.ccdailynews.com/news/articleView.html?idxno=2145465,http://www.dailypharm.com
2022.07.29.,부안독립신문,,"부안실버복지관,'노인인식개선 캠페인'진행",,,https://www.ibuan.com/news/articleView.html?idxno=37862,http://ccdailynews.com
2022.07.30.,이로운넷,,"신협, 장수군 지역민을 위한 무료 한방의료봉사 펼쳐",,,https://www.eroun.net/news/articleView.html?idxno=29185,http://www.ibuan.com/
2022.07.31.,백세시대,,"대한노인회 전남 목포시지회, 경로당 회원 복달임 행사에 박홍률 시장이 동참",,,http://www.100ssd.co.kr/news/articleView.html?idxno=89614,http://www.eroun.net
2022.07.30.,당진신문,,도배 금손이 떴다.. 현대제철 '사계절봉사단',,,http://www.idjnews.kr/news/articleView.html?idxno=135554,http://www.100ssd.co.kr
2022.07.29.,불교신문,,"종로노인종합복지관, KT와 함께 건강식 지원",,,http://www.ibulgyo.com/news/articleView.html?idxno=219295,http://www.idjnews.kr/
2022.07.31.,신아일보,,배식봉사로 어르신과 소통하는 류경기 중랑구청장,,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1581727,http://www.ibulgyo.com
2022.07.26.,국제뉴스,,"가평군, 2022년 건강한 여름나기를 위한 봉사활동 실시",,,https://www.gukjenews.com/news/articleView.html?idxno=2516182,http://www.gukjenews.com/
2022.07.26.,뉴시스,,"대구적십자, 가수 임영웅 팬들과 '사랑의 빵나눔 봉사활동'",,,http://www.newsis.com/view/?id=NISX20220726_0001956697&cID=10810&pID=10800,http://www.newsis.com
2022-07-26 14:49:59,쿠키뉴스,사회,"부산-김해경전철, 복날 소외계층 삼계탕 후원 봉사","[     대구적십자, 가수 임영웅 팬들과 '사랑의 빵나눔 봉사활동' *재판매 및 DB 금지[대구=뉴시스] 박준 기자 = 대한적십자사 대구지사는 가수 임영웅 팬들과 함께하는 위시카페(WISH)와 함께 26일 서구 내당동 서부봉사관에서 '사랑의 빵나눔' 봉사활동을 전개했다.이날 사랑의 빵나눔 봉사활동에는 배정희 위시카페 운영자를 비롯한 가수 임영웅 팬 8명과 적십자 봉사원 8명이 참여했다.참여자들은 소보로빵 300개와 영양 가득 상투과자 300개를 중구에 위치한 어르신마을 재가 노인돌봄센터에 전달됐다.배정희 위시카페 운영자는 ""2021년은 중구청에 500만원의 성금을 전달만 했는데 올해는 적십자 서부봉사관에서 직접 만들고 전달하는 봉사활동을 할 수 있게 돼 더욱 뜻 깊다""며 ""임영웅을 사랑하는 만큼 선한 영향력을 꾸준히 전하고 나눔 실천으로 기부문화 확산을 위해 매월 활동할 예정이다""고 밝혔다. 한편 2020년 대구 서구 내당동으로 이전한 대구 서부적십자 봉사관은 지역 중심의 다양한 시민 참여형 봉사 프로그램(빵나눔, 맛나눔, 국수나눔)을 개발·운영하고 있다. ]","['임영웅 영웅시대 선한 영향력의 대명사  가수와 팬덤의 꾸준한 봉사와 선행에 존경을 표합니다', '임영웅 영웅시대  식지않은  봉사  엄지첩입니다', '임영웅 영웅시대 선한영향력으로 봉사 존경합니다', '임영웅 대구위시카페영시님들 응원합니다 고맙습니다', '임영웅 팬클럽 영웅시대 멋져요', '임영웅 팬클럽 영웅시대 기부 봉사 언제나 멋쪄요', '임영웅 영웅시대 선한영양력 자랑스러워요 언제어디서나 빛이나는 가수 응원합니다', '임영웅 영웅시대 선한영향력 존경합니다', '임영웅 가수와 영웅시대의 선한영향력 언제나 응원합니다.  임영웅 최고', '임영웅 팬들의 빵 봉사 넘 보기좋아요 감사합니다', '임영웅 선한영향력 정말 팬들도 대단해요 영웅시대  👍', '임영웅 영웅시대 선한영향력 기부천사 아름다운 동행 함께여서 행복합니다', '임영웅 대구적십자 선한영향력 가수닮아 대단한 영웅시대 응원합니다', '임영웅.\n대구영웅시팬님들.대단한봉사활동.감사드림니다.\n\n임영웅.화이팅.영웅시대화이팅.응원합니다.건행.', '임영웅 영웅시대는 선한영향력 아름다운 동행에 \n박수를 보내며  응원합니다', '임영웅 아름다운 영웅시대 언제나 감사합니다', '임영웅 영웅시대 선한영향력 무한 감동입니다', '영웅시대 멋집니다', '임영웅 영웅시대 선한영향력 언제나 응원합니다.', '임영웅 영웅시대 선한영향력 전도사도 그가수에 그팬  완전 멋있습니다 늘 응원합니다', '임영웅 영웅시대의 지속적이고  꾸준한  선한영향력을  응원합니다', '임영웅 선한영향력 기부천사 영웅시대 최고입니다 사랑합니다', '임영웅 영웅시대 선한영향력 정말 멋집니다', '임영웅  영웅시대 아름다운 선행   언제나응원합니다', '임영웅 영웅시대 대구팬 무더위에도 펼쳐지는 선한영향력은 우리를 감동시키네요 진심 감사드리고 사랑합니다', '임영웅 대구팬님들의봉사 영웅님의 선한영향력 실천하시는 훈훈한소식에 감동입니다 응원합니다', '임영웅\n대단한 가수\n함께 걸어가는 영웅시대\n그 선한영향력을\n늘 응원합니다', '임영웅   대구영웅시대선한영향력감동입니다\n우리최고의가수 히어로 오늘도내일도응원합니다 승승장구 하세요', '임영웅 선한영향력 기부천사 별빛같은 히어로 응원합니다', '임영웅 영웅시대  선한영향력의  선두주자  늘  사랑\n 하고  응원합니다', '임영웅 영웅시대 빛나는 별빛들 최고의 팬들입니다', '임영웅 영웅시대 가요계의 역사를 바꾼 최고의 가수와 팬덤이네요', '임영웅  영웅시대 선한영향력 끝없는기부 감동입니다 늘함께하고 응원합니다', '임영웅 \n영웅시대 그가수에그팬\n끝없는기부와선행에감사와존경을보냅니다\n세상에이렇게아름다운팬덤이존재한다는것만으로도어려운계층사람들에게희망을준다고생각합니다영웅시대열응합니다건행~~♡♡♡', '임영웅 닮은 영웅시대의 선한영향력 전국을 꽃밭으로 만들어 내는 천사들 고맙습니다 건행', '임영웅 선한 영향력 영웅시대 통큰기부와 봉사 빛나는 동행에 늘 언제나 함께합니다', '임영웅 정규앨범 영웅시대 선한영향력 응원합니다', '임영웅 영웅시대 선한나눔 너무 멋진 가수와 팬클럽 영웅시대 멋져요~', '임영웅 선함으로 다가와 감동으로 물들이는 아티스트 늘 응원할게요', '임영웅 선한영향력으로 감동을주는 최고의가수 \n그 가수의 팬들의 사랑나누기 봉사활동 존경합니다 \n건행하세요', '임영웅 과 영웅시대 선한영양력   넘우나 멋지고\n아름다운  동행이네요\n그가수님에  그팬이네요   다음을 그대하게만드는\n임영웅 =영웅시대   언제까지나  함께하시길\n기원합니다  사랑합니다', '임영웅 선한영향력 기부  영웅시대 최고입니다 언제나 멋진 내가수 응원하며 사랑합니다', '임영웅  영웅시대의 선한  영향력에 박수를 보냅니다.\n그가수와 팬의    나눔 봉사활둥은  진정 사랑 입니다.^^', '임영웅    영웅시대   선한영향력   항상    응원합니다', '임영웅 최고의스타 입니다 언제나 응원합니다', '임영웅  황금꿀보이스  목소리에헤어나오질못하네요 영웅시대  존경합니다  최고입니다', '임영웅 영웅시대 응원합니다', '임영웅   영웅시대   언제나  아낌없는  선한  영양럭으로\n꾸준한  봉사로  존경을  표합니다', '임영웅 별빛같은 히어로 명품보이스 응원합니다', '임영웅  &amp; 영웅시대  선한영향력 존경합니다', '임영웅 선한영향력 최고의가수 응원합니다', '임영웅 영웅시대 아름다운 이름들', '임영웅 선한영향력의아이콘 영웅시대와함께  바른나눔의실천 감사하고 응원합니다', '임영웅과 그 팬덤 영웅시대의 선한  영향력으로 인한  기부  행렬을  통해 우리 사회에 더 많은 기부와  이웃사랑이  어어지길 응원합니다.', '임영웅 말처럼 전국을 꽃밭으로 만드는 영웅시대', '임영웅 영웅시대라 행복합니다 내가수 언제나 응원합니다', '임영웅 영웅시대 응원합니다 사랑합니다', '임영웅 선한영향력을 실천하는 대구 영웅시대 언제나 함께하고 응원합니다', '임영웅_영웅시대 선한 영향력\n그 가수의 그팬 영웅시대는 울 영웅님만 믿어요.\n항상 응원습니다', '', '임영웅   오늘보다 더 내일이 기대되는 최고의 내가수 \n임영웅  언제나 선한영향력을 행사 하시는 최고의 가수 \n임영웅 영웅시대의 끝없는 선행에 너무너무 감사합니다', '임영웅 그 가수님의 그 팬들이시네요\n큰일하셨습니다\n감사해요^^', '임영웅 팬들과 대구적십자사 사랑의 빵나눔 봉사 아름다운 선행 최고입니다', '임영웅  영웅시대 끝없는선행 선한영향력 감동입니다', '임영웅 가수님 팬들과 대구적십자가 어른신돌봄센터에 빵과 과자를 기부하는 선행에 박수를 보냅니다.  💙👍🙍\u200d♂️', '임영웅 팬덤 대구적십자와 무료 빵나눔 봉사 멋집니다', '대구적십자와 임영웅 팬클럽 여러분들 더운 날씨에도 빵나눔으로 선한영향력 보여줘 멋집니다', '임영웅. 영웅시대. 대구위시카페의 선하영향력 실천. 따뜻환 나눔. 감동입니다.', '임영웅 영웅시대  선한영향력 감동입니다 \n임영웅 늘 응원합니다', '임영웅 영웅시대 변함없는 선한영향력 널리 전파되길 응원합니다', '임영웅 영웅시대 선한영향력으로 세상을 아름답게 응원합니다', '임영웅 영웅시대 끝없는 기부와 봉사 선행 어메이징 합니나  슈퍼스타 임영웅 최강 영웅시대  늘 응원합니다', '임영웅 영웅시대의 선한 영향력 좋은 활동에 감동을 느낍니다 앞으로도 좋은 모습 기대합니다', '임영웅의 영원한팬덤  영시가족의  끝없는 선한영향력  뜨거운날 뜨거운 선행감사합니다^^\n영시가족  코씨조심하고 건행♡', '임영웅 영웅시대 천사 같은 마음씨 사랑합니다', '임영웅  영웅시대  팬들의 선한영향력 감도입니다  임영웅  응원합니다', '임영웅 팬클럽 영웅시대 선한영향력 항상 감동입니다', '임영웅 영웅시대 선한영향력 한결같은 봉사 감동입니다 임영웅 영웅시대 사랑합니다', '임영웅 영웅시대의 선한영향력 언제나 함께 응원합니다', '임영웅   멋진  그 가수  닮아  선한영향력  실천하는  아름다운  팬덤문화  열어가는  영웅시대   너무  멋집니다', '임영웅   영웅시대   이   시대의   히어로  입니다   끊임없는   선행   실천에    열렬한  박수를   보냅니다    역시   그  가수에    그   펜덤       귀감이   가는    최고의   영웅   입니다', '임영웅 영웅시대 나눔실천 감사합니다 응원합니다', '임영웅 영웅시대 선행은  찰떡입니다', '임영웅 영웅시대 선한영향력 너무사랑합니다', '임영웅 영웅시대 선한영향력 선두주자 아름다운 선행 응원합니다', '임영웅 선한영향력 내가수 응원합니다 ♡\n독보적인 실력과 음색을 갖춘 우리 가수 사랑하고 응원합니다', '영웅시대는 봉사활동도 꾸준히하는 팬들이네요 응원합니다', '임영웅 영웅시대 최고입니다', '임영웅 팬들 대한적십자사 사랑의 빵나눔 봉사활동\n고맙습니다 임영웅 선한영향력을 끼치는 최고의 아티스트 응원합니다', '영웅시대 존경합니다\n함께 라서 행복합니다', '임영웅  영웅시대 선한영향력 아름다운선행 \n존경합니다 언제나 응원합니다 사랑합니다', '임영웅 영웅시대 선행에 늘 감사합니다', '임영웅 영웅시대 한결같은 좋은 행보입니다 모두 감사합니다', '오랫동안 선행을 해온 임영웅 과 스타닮은 팬들 멋있어요', '임영웅 을 사랑하는 마음 하나로 모인 대구 팬클럽 의 선한영향력 더위도 녹이는 임영웅 의 힘이 그저 놀랍습니다 계속 꽃길이길 응원합니다', '임영웅 가수를 사랑하고 신뢰하는 팬들의 훈훈한 선행에 마음이 따뜻해집니다', '임영웅 영웅시대 응원합니다', '임영웅 팬덤 영웅시대 대한적십자사 더운 날씨도 이겨내는 선한영향력 응원합니다', '임영웅 선한영향력이 팬들에게 이어지는 모습 넘 좋아요 대구 위시카페 팬분들 감사합니다 건~행', '임영웅 팬클럽 영웅시대의 꾸준한 봉사와 기부활동, 모범적인 팬덤활동의 표본이네요~', '임영웅 가수와 영웅시대의 선행에  항상 존경하고 감사합니다. 행복하세요~', '임영웅 영웅시대 최고입니다 응원합니다', '임영웅 기부천사 선한영향력을 본받고 실천하는 대구 영웅시대 응원합니다', '임영웅 영웅시대 선한영향력 빛이납니다.\n\n임영웅 영웅시대 건행ㄱ', '임영웅 영웅시대 선한영향력 언제어디서나 멋진가수 멋진팬 응원합니다', '임영웅 사랑합니다 영웅시대 사랑합니다', '임영웅 영웅시대 기부가 이제 일상이 되어버린 정말 모범적인 팬덤이네요', '임영웅 역시 선한 영향력을 발휘하는 내 가수 사랑스럽습니다', '임영웅 응원합니다', '역이 임영웅 짱', '임영웅 선한 영향력 영웅시대 팬클럽 적십자사 봉사활동 너무 아름다워요 감동입니다', '임영웅   선한영향력   팬클럽 대구위시카페\n빵기부봉사나눔  응원합니다', '사랑스런영웅님 어디서나 빛이나는 큰별 사랑합니다 응원합니다', '임영웅 선한영향력을 실천하는 영웅시대의 꾸준한 기부와봉사 아름답고 존경합니다 항상 응원합니다', '임영웅 선한영향력 영웅시대 꾸준한 선행 존경하고\n사랑합니다', '임영웅   영웅시대   선한영향력으로\n   마음이   따뜻해집니다     사랑합니다', '임영웅 영웅시대 선한영향력 존경합니다', '임영웅 과 영웅시대의 아름다운동행 영원하라', '임영웅 귀한선물 소중한사람 꽃길만 걸어가세요 사랑해요 응원합니다 영웅시대 선한영향력 실천 응원합니다', '임영웅 팬클럽 대한적십자사에 선한영향력 응원합니다', '임영웅 선한영향력 으로 봉사하는 팬덤들도 \n좋은일을 많이 하네요\n보기 좋아요', ""임영웅 팬들 '사랑의 빵나눔 봉사활동' 늘 고맙습니다 임영웅 영웅시대 화이팅입니다"", '임영웅 선한영향력 영웅시대 지속적인 기부 \n봉사 나눔 감동이고 응원해요', '임영웅 영웅시대 실천하는 선한영향력 최고입니다 고맙습니다 응원합니다', '임영웅 대구영웅시대 아름다운 선한영향력 응원합니다', ""임영웅 팬들과 '사랑의 빵나눔 봉사활동' 감동입니다 화이팅"", '임영웅 팬클럽 영웅시대 꿓임없는\n기부 봉사활동 감동이에요 응원합니다', '임영웅  영웅시대와함께 하는 아름다운 선한영향력 항상 응원합니다  빛나는 최고의아티스트 항상 응원합니다', '임영웅  영웅시대  존경합니다.선한영향력의  최고입니다', '임영웅 선한영향력 인성갖춘 최고가수 와 팬덤로서\n어르신들에게 선한 봉사활동에 감사하고 행복합니다', '임영웅 팬들의 선행 기부 봉사 진심이 느껴지고 넘 존경합니다', '임영웅 .대구영웅시대.봉사\n선행에 감사합니다', '와아. 진짜 임영웅 가수는 영웅입니다 여지껏 봐와도 내노라하는 연옌들 팬. 저런 봉사ㆍ기부 한번도 못 봤 습니다  요즘 임영웅 가수 팬들이 시작하니 타가수 팬분들도 조금 움직인다 싶지만 스케일 차이가 장난 아니군요. 선한 영향력 파워도 임영웅 가수의 내공을 보여주는군요. 응윈하며 감사드립니다', '멋진가수 임영웅 멋진팬 영웅시대  최고~', '임영웅 &amp; 영웅시대 진정 아름다운 이시대에 당신이 ""영웅"" 입니다.\n선한영향력으로 사회가 더 따뜻해지내요.ㄱ', '임영웅과 영웅시대    봉사  기부를 선한영향력을 펼치네요 아름다워요', '멋지다 임영웅 선한영향력  영웅시대  응원합니다', '선한영향력~~^^우리의 영웅이네요', '멋진 임영웅 과 멋진 영웅시대 자랑스러워요', '임영웅과 영웅시대의 동행은 참 아름답습니다', '임영웅 영웅시대 짱입니다  멋져요', '임영웅  시사회의 꽃이피었습니다  비주얼대장 영웅이 떴어요 건행ㄱ', '임영웅  팬클럽  꾸준하게 선한영향력을 실천하는  모든 분들에게  진심으로  감사드립니다', '임영웅과  영웅시대의 선한영향력이 언제나 멋지네요항상 최선을 다하는 임영웅과 영웅시대  언제나 응원합니다', '임영웅 선한영향력 사랑합니다', '임영웅 ×영웅시대 의 선한영향력 과 나눔활동 정말 자랑스러워요 언제나 꾸준한 선행과 봉사활동이  이어질수 있기를 응원합니다', '임영웅 선한영향력의 중심인 가수와 영웅시대 존경합니다', '임영웅 영웅시대 팬덤의 선한영향력 멋져요 늘응원합니다', '임영웅 영웅사랑 영웅시대 선한영향력 매일 매일이\n감동이네요 그가수의 그팬 언제나 응원합니다', '대구영웅시  적십자에  빵 나눔봉사 해 더운날에\n 선한 나눔. 따뜻하네요  영웅시대 파이팅 입니다', '임영웅 영웅시대 언제나 응원합니다~~♡', '임영웅  영웅시대 선한영향력 가수와팬덤의 대역사를 쓰는군요 응원함니다', '임영웅  영웅시대 언제나 한몸같이 선한영향력  펼쳐  식지않는 선행에 이사회에 큰사랑과 희망을 안겨주네요  언제나 감사하며 응원합니다', '임영웅  언제나 빛나고 사랑스러운 내가수 응원합니다 사랑합니다', '임영웅 임영웅팬클럽 끝없는 아름다운 선한영향력 늘 응원하고 함께 합니다.\n임영웅 승승장구하세요~~', '임영웅 임영웅팬클럽 선한영향력 멋집니다.\n칭찬합니다. 임영웅 언제나 찬란히 빛나기를 응원합니다. \n이시대 최고의 국민가수 임영웅 사랑합니다~~💙', '임영웅 \n응원합니다 \n대구 임영웅 팬클럽 빵봉사나눔\n선한영향력  최고입니다 \n영웅시대  화이팅입니다', '임영웅 선한영향력 이어지는 팬덤 영웅시대의 기부행렬 훈훈합니다 최고입니다 늘 응원하겠습니다', '임영웅   영웅시대 선한 영향력으로 주변을   훈훈하게 하네요 응원합니다', '임영웅 팬들의 선행 진심이 느껴진다', '임영웅 영웅시대  선한영향력 최고의 가수 최고의 팬덤 항상 응원합니다', '임영웅 팬들의 아름다운 기부와 봉사는 진심 감동입니다', '임영웅 영웅시대 선한영향력의  기부와 봉사 넘 멋지네요  응원합니다', '임영웅 을 응원하는 영웅시대 대구적십자 와 함께 더운날씨에도 쉼없이 봉사하시는 모습 감동입니다', '임영웅 선한 영향력주는 최고의국민가수입니다 응원합니다', '선한영향력의 아이콘 팬들도 아티스트도 멋집니다', '', '임영웅 팬들의 다양한 봉사 감사합니다', '임영웅  영웅시대 하나된 선행  감사합니다', '임영웅  영웅시대  멋진 팬덤   멋집니다 \n응원합니다', '임영웅 영웅시대 위시카페 나눔봉사 감동입니다  선한영향력으로 밝은세상 기대해봅니다', '임영웅 영웅시대가 열렬히 많이 응원합니다', '임영웅 최고의 가수와 그의 팬들의 선행들 감동입니다감사합니다', '임영웅 언제나 응원해요 노래도 인성도 의리도 미모도 최고지요', '', '임영웅 스타와 팬이 함께 만들어가는 기부 문화 멋었어요', '임영웅 영웅시대 \n선한영향력  감사합니다 언제나 응원합니다', '임영웅  영웅시대산한영향력의가수그가수의그팬덤을정말존경스럽습니다', '임영웅 의선함은 사회를 밝고 아름답게 만드니  고맙고 더많이 응원합니다', '임영웅 팬클럽 꾸준한 선한영향력 대단하고 박수를 보냅니다', '임영웅 영웅시대  선한 영향력 감동입니다', '임영웅 과 팬들 선한 영향력 응원합니다', '사회 곳곳에서 선한영향력을 이어가는 임영웅 팬클럽 영웅시대 멋집니다', '임영웅  선한영향력을 실천하는 멋진 가수의 그팬 대구 영웅시대 멋쪄요 응원합니다', '임영웅 영웅시대 화이팅', '임영웅 영웅시대 무더위를 잊게 만드는 아름다운 선행 감동입니다', '임영웅 영웅시대 가수를 빛내는 멋진 팬클럽의 실천하는 선한영향력 감동입니다  응원합니다', '임영웅 영웅시대 너무  멋집니다', '임영웅 영웅시대 기부와 봉사 넘 멋지네요 항상 응원합니다', '임영웅 가수와 영웅시대 팬덤 모두 언제나 응원합니다.', '임영웅 영웅시대의 선한영향력과 임영웅의 팬바보사랑에 더한 사랑으로 기쁨을 나누고 있습니다임영웅건행 화이팅!!!', '임영웅 영웅시대 선한영향역  최고 응원합니다', '임영웅 영웅시대 선한 영향력의 대명사 가수와 팬덤의 꾸준한 봉사와 선행에 존경을 표합니다.날개없는천사 히어로 사랑합니다.', '임영웅 팬덤의 선행은 꾸준하고 진정성있네요.\n역시 그 가수의 그 팬', '임영웅 가수와 팬덤 영웅시대는 서로 닮아가는것 같습니다.\n언제나 선한영향력으로 세상을 밝히는 임영웅 과 영웅시대 응원합니다.', '임영웅.  선한영향력.  영웅시대.    나눔의봉샤\n진심으로.  감사합니다.   당신들은.  천사입니다', '임영웅  영웅시대 선한영향력 최고의가수 꽃길만걸으세요 응원합니다', '선한영향력을 펼치는 영웅시대  응원합니다', '임영웅 영웅시대 선한 영향력으로  팬덤문화로  꾸준한 봉사와 선행에 존경합니다 빛나는 내가수 내일을 응원합니다 사랑합니다', '임영웅 팬들의 기부 열정 대단합니다', '임영웅 영웅시대 선한 영향력으로  팬덤문화로  꾸준한 봉사와 선행에 존경합니다 빛나는 내가수 내일을 응원합니다 사랑합니다', '임영웅 팬들의 기부 열정 대단합니다', '임영웅\n팬바보\n영웅시대 전국콘서트\n항상 응원합니다', '임영웅 영웅시대 응원합니다', '임영웅 마음씨 착한 가수 닮아서 팬들도 봉사 많이 하시네요 대단하십니다', '임영웅  응원합니다', '임영웅 영웅시대 멋진 콜라보 응원합니다', '임영웅 팬클럽 영웅시대 더운 날씨에 선힌 기부활동\n 고맙고 감사합니다  늘 응원합니다', '임영웅  영웅시대  선한영향력 응원합니다', '임영웅 영웅시대 선한 영향력 감동입니다 응원합니다', '대한민국 최고의 국가브랜드 국민가수 임영웅팬인게 자랑스럽습니다 대한민국의 팬덤문화를 이끌고 있는 임영웅 최고로 사랑합니다 끝까지 함께하겠습니다 선한영향력 칭찬합니다 건행', '임영웅 팬클럽 위시카페 꾸준한 기부 봉사 감사드립니다 선한 영향력 응원합니다', '임영웅 대구 적십자와 영웅시대의 봉사 콜라보레이션 감동입니다', '임영웅 어디서나 빛나는 최고의가수 언제나 사랑하고 응원합니다', '임영웅 영웅시대의 끊임없는 선행과 기부소식에 항상\n감사하고 감동합니다.', '임영웅   팬클럽   영웅시대  변함없는  봉사와 선한영향력   언제나응원합니다', '임영웅 영웅시대 선한영향력 항상 사랑합니다', '임영웅 영웅시대 대단합니다 \n항상 감사하네요', '임영웅  영웅시대 함께 하는 아름다운 선한영향력 언제나 감동입니다 응원합니다', '임영웅 영웅시대 선한영향력 최고예요', '임영웅 영웅시대 선한영향력 응원합니다', '임영웅.역시 영웅시대 이며 아름다운 기부 문화의 끝판왕입니다.모두들 건행하시고 오래오래 함께해요.', '임영웅팬분들 대단해요\n영웅시대 홧팅']",http://www.kukinews.com/newsView/kuk202207260174,https://n.news.naver.com/mnews/article/003/0011327061?sid=102
