Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.08.28.,이투데이,,지역특산물 최대 50% 할인판매…온누리상품권 구입한도 확대,,,http://www.etoday.co.kr/news/section/newsview.php?idxno=1792132,http://www.greened.kr/
2019.08.21.,충청일보,,'농사랑' 추석맞이 농특산물 특판,,,http://www.ccdailynews.com/news/articleView.html?idxno=1024136,http://www.dailian.co.kr/
2019.08.29.,EBN,경제,"초록마을, 170여 추석선물세트판매","[     CJ대한통운 종합상황실에서 근무자들이 전국 물동량 상황을 파악하고 있다.ⓒCJ대한통운CJ대한통운이 추석 선물 택배 물량 급증에 대비해 비상근무에 들어간다.CJ대한통운은 28일부터 내달 20일까지 약 4주간 추석 명절 특별수송기간에 들어간다고 밝혔다. 매년 꾸준히 증가하는 일반 택배 물량에 명절 선물이 더해지면서 이번 추석 물동량은 평소 대비 약 15% 증가할 것으로 예상하고 있다. 이번 명절의 경우 더위가 가시지 않은 이른 추석으로 보관과 배송이 용이한 제품 비중이 높을 것으로 유통업계는 보고 있다. 또 명절 기간 여행을 즐기는 사람들이 증가함에 따라 택배 상품 중 바캉스 용품의 비중도 높을 것으로 예상된다.CJ대한통운의 연간 특수기 물량 분석에 따르면 명절 이전보다 이후에 배송량이 증가하는 현상이 두드러지고 있다. 이는 연휴 기간 동안 온라인, 모바일 쇼핑이 활성화된다는 점과 더불어 고향 방문시 양손 무겁게 직접 선물을 들고 가는 대신 가볍게 방문 후 필요한 물품을 나중에 택배로 보내는 것이 트렌드로 자리 잡아 가고 있기 때문인 것으로 풀이된다. 지난해의 경우 추석 이후와 이전의 일 최대 물동량 비교시 약 5% 이상 증가했으며 매년 그 격차는 점차 커질 것으로 예상된다.CJ대한통운은 특별수송기간 중 급증하는 택배 물동량을 원활하고 안정적으로 처리하기 위해 현장 자동화, 안전시설 점검, 모니터링 강화 등 만반의 준비를 하고 있다. CJ대한통운이 전국 178개 택배 터미널을 대상으로 설치하고 있는 ‘휠소터(Wheel Sorter)’가 급증하는 특수기 물동량 처리에 큰 도움이 될 것으로 보고 있다. ‘휠소터’란 소형 바퀴(휠)를 통해 택배 상자를 배송지역별로 자동 분류하는 장비로, 현재까지 약 171곳(96%)에 설치됐다. 분류 자동화로 택배기사가 직접 눈으로 주소를 확인하고 일일이 빼내는 수고로움을 덜 수 있다. 자리를 비운 사이에도 자동으로 분류되기 때문에 2번, 3번에 나눠 배송할 수 있게 됐다. 이에 따라 더욱 정확하고 신속한 배송이 가능해질 것으로 기대하고 있다.이와 함께 터미널과 택배차량 등 시설과 장비를 철저히 정비해 작업장 및 작업자들의 안전성을 한층 강화하고 안전사고 제로화에 총력을 다할 계획이다. 또 본사에 비상상황실을 설치해 전국의 물동량 흐름을 모니터링하고 배송지원 인력을 추가로 투입해 정시 배송에 총력을 다할 방침이다. 콜센터 상담원 등 필요 인력도 20% 추가 투입할 예정이다. 적정온도가 필요한 신선식품의 경우 최대한 신속하게 배송하고, 냉동·냉장 물류센터와 컨테이너 등의 시설과 장비를 총동원해 신선도를 완벽하게 유지하면서 배송할 계획이다.CJ대한통운 고객센터를 통한 개인 택배 접수는 9월21일부터 다시 할 수 있다. 보낸 택배나 받을 택배가 있는 고객들은 CJ대한통운 택배 어플리케이션을 통해 상품의 이동 현황을 쉽게 확인할 수 있다. 택배 접수 또는 상품 구매시 받은 송장번호를 입력하면 실시간으로 조회할 수 있다. CJ대한통운 외 다른 택배사의 배송 추적도 가능하다. 또 택배업계 최초로 도입한 ‘챗봇’(대화형 로봇)을 통해 24시간 언제, 어디서나 택배 관련 궁금증을 간편하게 해결할 수 있다. 어플리케이션 내 챗봇 대화창에 배송 관련 질문을 입력하면 사람이 응대하듯 대답을 해준다. 배송 관련 응대를 비롯해 요금문의, 포장 방법, 접수 가능 일자, 특정 지역 택배 배송 가능 여부 등 서비스 전반에 대한 답변이 가능하다.CJ대한통운 관계자는 “연휴가 끝난 이후에도 택배 물량이 증가할 가능성이 높으므로 특정 일시에 사용해야 하는 상품은 충분한 여유를 두고 주문해야 한다”며 “홈쇼핑, 온라인몰 등에서 주문할 때에는 판매처에서 공지한 배송 안내사항을 반드시 확인해야 하며, 받는 사람의 일정을 확인하고 가능한 연락처를 모두 기재하는 것이 좋다”고 말했다. 데일리안 최승근 기자 (csk3480@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지   ]",[],http://www.ebn.co.kr/news/view/998375,https://n.news.naver.com/mnews/article/119/0002348762?sid=101
B1면 TOP,EBN,,"초록마을, 170여 추석선물세트판매",,,http://www.ebn.co.kr/news/view/998375,http://biz.chosun.com/
2019.08.30.,신아일보,경제,"매일유업 상하농원, 이색 서양자두 'GAP 생푸룬' 판매","[ 내년 1분기까지 기흥점·동부산점 개점…도심형 매장도 추가‘수면’ 주제로 강남 팝업스토어 오픈…다양한 침실 구성 제안    프레드릭 요한슨 이케아코리아 대표가 21일 서울 강남구 역삼동 이케아 팝업스토어에서 비즈니스 성과 및 계획을 발표하고 있다./이케아코리아두 자릿수 성장을 이어가던 이케아코리아의 성장세가 한 자릿 수로 감소했다. 매장 방문객 수도 국내 진출 후 처음으로 줄었다.이케아코리아는 21일 서울 강남대로에 개설한 팝업스토어(임시매장) 행사장에서 2019년 회계연도(2018년 9월~2019년 8월)의 추정 매출액이 5032억원, 매장 방문객 수는 850만 명을 기록했다고 밝혔다. 전년 동기 대비 매출은 5% 성장했고, 방문객 수는 870만 명에서 2.3% 줄었다.2014년 국내 진출 후 전년까지 두자릿 수 성장을 이어간 것과 비교하면 성장률이 둔화된 결과다. 프레드릭 요한손 이케아코리아 대표는 ""광명점과 고양점의 방문객 감소는 이커머스(전자상거래) 소비자가 늘어났기 때문""이라며 ""지난해 9월 개설한 이케아 온라인 쇼핑몰의 누적 방문객 수는 3850만명으로, 합치면 방문객 수가 4700만명으로 늘어난 셈""이라고 했다.이어 ""가구 업계의 불황 속에 성장을 이어갈 수 있던 것을 긍정적으로 생각한다. 이는 ‘많은 사람을 위해 더 좋은 생활을 만든다’는 이케아의 비전에 한 걸음 다가간 결과""라고 자평했다.이케아는 올해 추가로 지점을 개점해 성장세를 회복할 방침이다. 오는 12월 12일 기흥점을 열고, 2020년 1분기 중 동부산점을 개점한다. 또 내년 상반기에는 도심형 매장을 추가로 열어 고객 접근성과 편의성, 지속가능성 향상에 주력할 예정이다. 도심형 매장은 이케아가 전 세계 주요 도시에서 시험 운영 중인 매장으로, 기존의 도심 외곽에 개설한 대형 매장과 달리 소규모로 운영된다.요한손 대표는 ""올해는 고객 접점을 확대해 접근성과 편의성을 높이는 데 중점을 두겠다""며 ""더 많은 사람이 쉽고 편리하게 이케아를 만나 더 나은 생활을 누릴 수 있도록 하겠다""고 밝혔다.한편, 이케아는 새로운 회계연도 시작을 맞아 ‘수면’을 주제로 한 신규 캠페인 ‘깨워요, 멋진 날!’을 선보인다. 많은 사람들이 홈퍼니싱을 통해 쉽고 편리하게 각자의 취향에 맞는 수면 환경을 조성하고, 더 행복한 집을 만들 수 있도록 하는 걸 목표로 한다.이 일환으로 오는 22일부터 다음 달 8일까지 서울 강남구 역삼동 강남대로에 수면을 주제로 한 팝업스토어를 열고 다양한 형태의 침실을 제안한다. 매장을 방문객에게는 2020년 이케아 카탈로그와 매장과 온라인 쇼핑몰에서 사용할 수 있는 쿠폰을 제공하며, 수면 테스트와 유명 유튜버와 함께하는 워크숍도 진행될 예정이다.[김은영 기자 keys@chosunbiz.com]chosunbiz.com   ]","['밑에 바보아니신지  두자리숫자 에서 한자리로 준건 당연히 초반에 들어와서  처음이니  제로부터시작하여  급성장하고 이제 지금은 서서히 성장하고있다는뜻이지 하락한게 아니라는것입니당ㅋㅋ 기자가 제목을 안티로뽑네ㅎㅎ   다른나라보다 비싼가격?   쌀국수 베트남엔  1500원하던데 한국은왜 7-8천원하고  강원도엔 5천원하는 정식이 강남에선 만원하는게   왜그런지 정작 몰라서 하는말? 경제사회문화 안배우셨나ㅡㅡ 통계도정확히못집어내고 무조건 비난이라니ㅉㅉ 참고로 우리나라 성장세는 2%입니당  80  90년대는  두자리수찍은적도있구요', '이미 예견된 일 아닌가요?? 다른나라보다 비싼 제품가격과  이사때 파손이 쉽고 이사가 상대적으로 타국가보다 많은점, 친환경적인 요소 말고는 장점이 별로 없어 보입니다']",http://www.shinailbo.co.kr/news/articleView.html?idxno=1197931,https://n.news.naver.com/mnews/article/366/0000441319?sid=101
2019.08.30.,아주경제,,"경주 농‧특산품 판매장, 추석맞이 특별 할인전 실시",,,http://www.ajunews.com/view/20190828041018061,http://www.asiatoday.co.kr
2019.08.29.,동아일보,,"괴산장터, 유기농 토종 건고추 유월초 판매 시작",,,http://www.donga.com/news/article/all/20190828/97151505/2,http://www.hankyung.com/
2019-08-26 10:07:07,물류신문,경제,"CJ대한통운, 추석 물량 증가대비 '특별수송기간 돌입'","[ 추석쇼핑, 카드로 알뜰하게    추석 연휴가 코앞으로 다가왔다. 추석을 더욱 똑똑하게 준비할 방법은 없을까. 전문가들은 카드사의 이벤트를 눈여겨보라고 조언한다. 신용카드사 추석 특별 혜택을 꼼꼼히 챙기면 마트, 백화점에서 추석 선물이나 제수용품을 싸게 살 수 있는 방법이 많다. 귀경길에 주유비를 아끼거나 현금처럼 쓸 수 있는 포인트로 돌려받을 수도 있다.쇼핑 앞두고 카드 가입부터 꼼꼼히추석은 카드사에도 대목이다. 쇼핑 특화 카드와는 별개로 전 회원을 대상으로 한 이벤트를 벌이면서 매출을 끌어올린다. 각 카드사는 이번 추석에도 다양한 쇼핑 할인 이벤트를 마련했다.신한카드는 다음달 9일부터 10월 5일까지 주유, 유통, 요식 업종에서 30만원 이상씩을 쓴 고객을 대상으로 마이신한포인트를 돌려주는 이벤트를 열기로 했다. 별도의 응모가 필요하다.    삼성카드는 이마트트레이더스, 홈플러스에서 각각 전단상품 20% 할인, 첫 결제 30% 할인 등의 혜택을 준다. 온라인 쇼핑몰 ‘삼성카드 쇼핑’에선 브랜드별 추석 선물을 할인가에 살 수 있다.KB국민카드는 이마트, 롯데마트, 현대백화점, 롯데백화점 등에서 선물세트를 할인가에 구매할 수 있고, 상품권을 주는 등의 이벤트를 한다. 이마트에서 대량으로 선물세트를 사면 최대 50만원짜리 상품권을 돌려받을 수 있다. 현대카드는 행사 선물세트를 이마트, 이마트에브리데이, 홈플러스, 롯데마트, GS슈퍼마켓 등에서 살 때 최대 50%까지 할인받을 수 있는 프로모션을 한다. 대부분 행사가 9월 초까지라 서두를 필요가 있다.롯데카드는 추석 선물세트 구매 시 킴스클럽에서 최대 30%, 롯데마트에서는 최대 40%를 깎아준다. 결제금액에 따라 최대 100만원짜리 상품권을 받을 수도 있다. 우리카드는 이마트와 이마트에브리데이, 롯데마트, 롯데슈퍼, 농협하나로마트, 이랜드리테일 등에서 특정 선물세트를 40%까지 깎아주거나 최대 15%의 상품권을 증정하는 이벤트를 연다.하나카드는 롯데마트, VIC마켓, 온라인 쇼핑몰인 롯데마트몰과 손잡고 결제액 10만원당 5000원롯데상품권을 주는 이벤트를 한다. 추석 선물세트 구매 시 최대 40% 할인가에 살 수 있다. 홈플러스에서도 선물세트 구매 때 최대 30% 싸게 살 수 있다. NH농협카드도 채움카드 고객에게 킴스클럽과 세이브존, 메가마트에서 품목별 즉시 할인과 선물세트 할인 상품권 증정 행사를 연다. 별도의 추석 포인트 적립 이벤트도 계획 중이다.    주유도 특별 할인, 상품권 증정 이벤트대부분 소비자는 주유소에서 L당 50~100원을 깎아주는 전용 주유카드를 쓰고 있다. 추석을 앞두고 카드사들은 별도의 주유 이벤트를 열기 때문에 추가 혜택을 받을 수 있다.KB국민카드는 지난 19일부터 9월 10일까지 ‘추석 맞이 주유비 지원 이벤트’를 열고 있다. KB국민카드로 결제한 일시불과 할부 이용액 합산 금액이 30만원 이상인 소비자를 추첨해 GS칼텍스 최대 5만원짜리 모바일 주유권을 총 3500명에게 주는 대형 이벤트다.삼성카드는 SK텔레콤의 국내 대표 내비게이션 앱(응용프로그램) T맵과 손잡고 주유비를 깎아주기로 했다. T맵 앱에 삼성카드를 등록하고 제휴 주유소에서 결제하면 L당 10~70원 할인받을 수 있다. 삼성카드의 주유 전용 카드인 카라이프카드를 T맵에 등록하면 최대 L당 160원 싸게 주유할 수 있다.현대카드의 M3 에디션2 고객이라면 쌓인 M포인트로 GS칼텍스 주유소 이용 시 L당 80원을 할인받을 수 있다. 가령 30L를 주유하면 2400 M포인트가 쌓이면서 포인트를 바로 차감하는 방식이다. 현대카드 고객은 추석 연휴에도 M포인트로 현대자동차 블루핸즈, 기아자동차 오토뷰 등에서 차량정비 이용금액의 30%를 결제할 수 있다.우리카드는 다음달 8일까지 우리카드로 20만원 이상을 결제하고 이벤트에 응모한 고객에게 최대 20만원 총 1500명에게 주유상품권을 주는 이벤트를 하고 있다. 우리카드 홈페이지나 모바일 앱에서 응모하면 20만원을 넘긴 결제액 10만원당 1회의 당첨 기회를 준다.김대훈 기자 daepun@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지   ]",[],http://www.klnews.co.kr/news/articleView.html?idxno=119937,https://n.news.naver.com/mnews/article/015/0004200038?sid=101
2019-08-28 10:34:20,머니투데이,,추석전 서민·중기에 100조 푼다,,,http://news.mt.co.kr/mtview.php?no=2019082715482284637,http://www.TopStarNews.Net
2019-08-21 13:50:30,아시아투데이,,"LF몰, 유튜브 콘텐츠 보성강림과 협업 기념 '으리퀴즈 이벤트' 진행",,,http://www.asiatoday.co.kr/view.php?key=20190826010013765,http://www.kbench.com/
2019-08-28 17:31:12,투데이코리아,,"반찬가게 오레시피 가맹본사, 사회적 기업 안동자활센터에 가맹점 개설 지원",,,http://www.todaykorea.co.kr/news/view.php?no=264061,http://www.inthenews.co.kr
2019.08.27.,일요신문,,[경주시정] 농·특산품 판매장 추석맞이 '특별할인전' 진행 外,,,http://ilyo.co.kr/?ac=article_view&entry_id=345771,https://www.nocutnews.co.kr
