category,source,target,correlation
Positive,글로벌,나눔,-0.0020193913093726167
Positive,글로벌,삶의,-0.005884695126002924
Positive,글로벌,전국,-0.005847049886001907
Positive,글로벌,재취업,-0.003860517520868193
Positive,글로벌,개발,-0.001735416038844998
Positive,글로벌,대통령,0.0003183465163659955
Positive,글로벌,인구,0.0003183465163659485
Positive,글로벌,진행,0.0003183465163659683
Positive,글로벌,추진,0.0003314517028232043
Positive,글로벌,서비스,-0.005732663102349847
Positive,글로벌,장관,-0.0036982449694137626
Positive,글로벌,실시,-0.0036982449694137427
Positive,글로벌,없는,-0.0016263595256785016
Positive,글로벌,대표,0.010645591527036204
Positive,글로벌,예방,-0.0036195644762096464
Positive,글로벌,전달,-0.005648640307335539
Positive,글로벌,개선,-0.0014924973317189593
Positive,글로벌,사망,-0.005556762410384517
Positive,글로벌,사회적,-0.0055435151378694725
Positive,글로벌,행복한,-0.0033851470296276886
Positive,글로벌,세상,-0.005443152883796713
Positive,글로벌,내년,-0.0011542882979722491
Positive,글로벌,위험,-0.005409292853453337
Positive,글로벌,취업,0.0010721973721125842
Positive,글로벌,사업,-0.00533405823200769
Positive,글로벌,알츠하이머,-0.0009703400707437201
Positive,글로벌,새로운,-0.0009075314753919012
Positive,글로벌,이야기,-0.005285634219358104
Positive,글로벌,최초,-0.0008311263188192896
Positive,글로벌,통해,0.0036259690616491113
Positive,글로벌,필요,-0.0007665657106215733
Positive,글로벌,기고,-0.002981100084589665
Positive,글로벌,사랑의,-0.005201591487687153
Positive,글로벌,할머니,-0.0029609789453840752
Positive,글로벌,코로나19,-0.005194527609741046
Positive,글로벌,국민,-0.002920474993059024
Positive,글로벌,가능,-0.0006615219331484554
Positive,글로벌,기부,-0.0029000901977687494
Positive,글로벌,돌파,0.0016200345663047904
Positive,글로벌,강화,0.003914190969979275
Positive,인생,치매,-0.008169538109452921
Positive,인생,일자리,0.0008541724076419532
Positive,인생,위한,0.0036929062312947374
Positive,인생,한국,-0.008342124083380687
Positive,인생,지원,0.011573863765505007
Positive,인생,개최,-0.0036218252349637446
Positive,인생,노인,-0.003621825234963742
Positive,인생,건강,-0.0056583829517236
Positive,인생,여성,-0.0030144899333903624
Positive,인생,세계,-0.0058798652461527585
Positive,인생,서울,0.0005778133852343792
Positive,인생,서울시,-0.0008230615507398017
Positive,인생,건강한,0.06895471002600563
Positive,인생,시대,-0.004978396839306493
Positive,인생,가족,-0.003440799718703338
Positive,인생,환자,-0.0001313233728521951
Positive,인생,경제,-0.0058488811536086946
Positive,인생,국내,-0.005812860319611026
Positive,인생,장애인,-0.0073197595379184445
Positive,인생,치료,0.002357543081194442
Positive,인생,선정,-0.00716244912973366
Positive,인생,모집,0.006136723530557154
Positive,인생,가장,-0.0036684130745630434
Positive,인생,교수,-0.0036375255846322714
Positive,인생,고령화,-0.0019325381476970134
Positive,인생,최고,0.0015315835857896733
Positive,인생,일본,-0.003416979198952027
Positive,인생,좋은,-0.0034089572290531096
Positive,인생,대한민국,-0.0051083853113355815
Positive,인생,올해,-0.003352511680580679
Positive,인생,효과,-0.0032049522134226516
Positive,인생,수상,-0.006652515197304673
Positive,인생,창출,-0.004847984935757482
Positive,인생,어르신,0.004185605676007248
Positive,인생,중국,-0.004677522448849052
Positive,인생,확대,-0.004597713196123562
Positive,인생,칼럼,-0.0009177185616429145
Positive,인생,맞춤형,0.0027533185549840165
Positive,인생,대상,-0.002703413769352378
Positive,인생,피부,-0.0063366991134925
Positive,인생,위해,-0.0008324658368682488
Positive,인생,글로벌,-0.006319346848122819
Positive,인생,정부,-0.0044347113842493485
Positive,인생,있는,-0.0025572293084272653
Positive,인생,운영,-0.002482730080127247
Positive,인생,사회,-0.004351428116553692
Positive,인생,저출산,-0.0061788189747179895
Positive,인생,코로나,-0.002388226006627582
Positive,인생,만에,-0.004266891249324262
Positive,인생,다시,0.007099507796622815
Positive,인생,미래,-0.004243611278296389
Positive,인생,출시,-0.006125310374206134
Positive,인생,증가,-0.002204223458003678
Positive,인생,청년,-0.006010821081246644
Positive,인생,기업,-0.0021249135479268736
Positive,인생,봉사활동,-0.005974221354025333
Positive,인생,이유,-0.002074766802383662
Positive,인생,오늘의,-0.0020241635438577586
Positive,인생,최대,-0.003964435076814948
Positive,인생,나눔,-0.0039480375798206825
Positive,인생,삶의,0.002061500642604721
Positive,인생,전국,-0.0018380496172506237
Positive,인생,재취업,0.032055921334320024
Positive,인생,개발,-0.005743488416892012
Positive,인생,대통령,-0.005724381589339565
Positive,인생,인구,-0.005724381589339568
Positive,인생,진행,-0.0036957480421925004
Positive,인생,추진,0.0024054997080962667
Positive,인생,서비스,-0.0016453625732469814
Positive,인생,장관,-0.005705212102696717
Positive,인생,실시,-0.005705212102696717
Positive,인생,없는,-0.0015905943896376746
Positive,인생,대표,0.004578700246650567
Positive,인생,예방,-0.003591290831160166
Positive,인생,전달,-0.005627894725445946
Positive,인생,개선,-0.005601889942417474
Positive,인생,사망,-0.0055363542655295205
Positive,인생,사회적,-0.0013195733331600426
Positive,인생,행복한,0.009359382894497698
Positive,인생,세상,0.0009973605827214317
Positive,인생,내년,-0.005409692498706271
Positive,인생,위험,-0.003235979670286164
Positive,인생,취업,0.0054385668851388595
Positive,인생,사업,0.0012361612262253667
Positive,인생,알츠하이머,-0.003121259566726079
Positive,인생,새로운,0.010130387002390571
Positive,인생,이야기,0.010157365443362163
Positive,인생,최초,-0.003013623952410858
Positive,인생,통해,0.0014537112437261368
Positive,인생,필요,-0.00296387584650181
Positive,인생,기고,-0.005189516319703826
Positive,인생,사랑의,-0.005182487767801854
Positive,인생,할머니,-0.002933771440429981
Positive,인생,코로나19,-0.005175449833135974
Positive,인생,국민,0.0016144248723777917
Positive,인생,가능,-0.00514011806741254
Positive,인생,기부,-0.002872972457812461
Positive,인생,돌파,-0.005125918319695647
Positive,인생,강화,-0.005111679784119125
Positive,정부,치매,-0.005199810339137372
Positive,정부,일자리,0.03532987040964283
Positive,정부,위한,-0.004001401136845069
Positive,정부,한국,0.003942656555947246
Positive,정부,지원,0.03906147370900814
Positive,정부,개최,-0.007233613629253464
Positive,정부,노인,0.002475051430421138
Positive,정부,건강,-0.009380547324513875
Positive,정부,여성,-0.00046436177407873703
Positive,정부,세계,-0.0017735649419128982
Positive,정부,서울,-0.006623419295465048
Positive,정부,서울시,-0.008047015420075862
Positive,정부,건강한,-0.005109003943186318
Positive,정부,시대,-0.0005326425766052947
Positive,정부,가족,-0.0034181148440551442
Positive,정부,환자,-0.00617073637346931
Positive,정부,경제,0.016197113217637824
Positive,정부,국내,-0.005796320388308163
Positive,정부,장애인,0.0006668157551142201
Positive,정부,치료,-0.0040377410616680475
Positive,정부,선정,0.010770311447448524
Positive,정부,모집,-0.005393612647062723
Positive,정부,가장,-0.001982323429681006
Positive,정부,교수,-0.0019465116244279442
Positive,정부,고령화,0.00815155377205024
Positive,정부,최고,0.0015597564814302436
Positive,정부,일본,1.772514084344494e-05
Positive,정부,좋은,0.0017376471391046856
Positive,정부,대한민국,-0.0033820849947965707
Positive,정부,올해,0.008696660815282704
Positive,정부,효과,0.0003006696124531461
Positive,정부,수상,-0.006640220817209944
Positive,정부,창출,0.018093358051014186
Positive,정부,어르신,-0.0065069416726130785
Positive,정부,중국,-0.004662273802811917
Positive,정부,확대,0.015404078767867023
Positive,정부,칼럼,-0.004545944375019745
Positive,정부,맞춤형,-0.0008747306561472743
Positive,정부,대상,-0.004516492822294493
Positive,정부,피부,-0.006324988386776946
Positive,정부,위해,0.013894100486780084
Positive,정부,글로벌,-0.0044645858557902166
Positive,정부,인생,-0.0044347113842493485
Positive,정부,있는,-0.004397145860403143
Positive,정부,운영,-0.004336516183795488
Positive,정부,사회,0.003151942530695101
Positive,정부,저출산,0.03152215861332555
Positive,정부,코로나,-0.00048008929709442307
Positive,정부,만에,-0.002360409357771519
Positive,정부,다시,-0.0061318440030333566
Positive,정부,미래,0.009050833381372114
Positive,정부,출시,-0.00611399031078579
Positive,정부,증가,-0.0002610178116352832
Positive,정부,청년,0.011428979972611393
Positive,정부,기업,0.015356919908543633
Positive,정부,봉사활동,-0.005963180515197071
Positive,정부,이유,-0.00595707054678189
Positive,정부,오늘의,-0.0059264283456717855
Positive,정부,최대,0.01765660437091873
Positive,정부,나눔,-0.005901802601910237
Positive,정부,삶의,0.00407159307988971
Positive,정부,전국,-0.0058148094819442326
Positive,정부,재취업,-0.003817401179531043
Positive,정부,개발,0.0023697330275967202
Positive,정부,대통령,0.0064802531744096725
Positive,정부,인구,-0.0016491172581143676
Positive,정부,진행,-0.005713802474376405
Positive,정부,추진,0.02481138517367549
Positive,정부,서비스,-0.0036642129732327995
Positive,정부,장관,0.012657237671928619
Positive,정부,실시,-0.001616467061943091
Positive,정부,없는,-0.005669057949947295
Positive,정부,대표,-0.0036033871147010434
Positive,정부,예방,-0.005636884594254927
Positive,정부,전달,-0.0035506657968094146
Positive,정부,개선,0.0027137700674923285
Positive,정부,사망,-0.0013247973829397697
Positive,정부,사회적,0.00712085543965517
Positive,정부,행복한,-0.0054665934293581485
Positive,정부,세상,-0.00541313955198958
Positive,정부,내년,0.041886579859578735
Positive,정부,위험,-0.0032220823159008235
Positive,정부,취업,0.009799214460616447
Positive,정부,사업,-0.0009295757082127266
Positive,정부,알츠하이머,-0.005297793198260368
Positive,정부,새로운,-0.005263395509953396
Positive,정부,이야기,-0.0052564894392970836
Positive,정부,최초,-0.0029999006855170145
Positive,정부,통해,-0.0029800796616721984
Positive,정부,필요,0.0194172275944893
Positive,정부,기고,0.0015392982519265531
Positive,정부,사랑의,-0.005172910115956859
Positive,정부,할머니,-0.00516588518795707
Positive,정부,코로나19,0.012800330613335024
Positive,정부,국민,0.01292628500417434
Positive,정부,가능,-0.0028695352276625562
Positive,정부,기부,-0.005123536784855387
Positive,정부,돌파,-0.0005818555410651982
Positive,정부,강화,0.01308623056208867
Positive,있는,치매,-0.005147328301815027
Positive,있는,일자리,-0.0022779581751125946
Positive,있는,위한,0.0015904713029192903
Positive,있는,한국,-0.0049298439998405694
Positive,있는,지원,-0.006220780633315709
Positive,있는,개최,-0.007200031874512024
Positive,있는,노인,-0.004766174993754065
Positive,있는,건강,0.010681279692959204
Positive,있는,여성,-0.0004141779717954935
Positive,있는,세계,-0.0044620390630560995
Positive,있는,서울,-0.0007954114295179778
Positive,있는,서울시,-0.0036613689169732325
Positive,있는,건강한,-0.005078658062839664
Positive,있는,시대,0.003947631012314845
Positive,있는,가족,-0.004870986404037792
Positive,있는,환자,-0.003103049503779572
Positive,있는,경제,-0.005807345621090227
Positive,있는,국내,0.0021491614834232855
Positive,있는,장애인,-0.005686889682852676
Positive,있는,치료,0.0008243111387231834
Positive,있는,선정,-0.007129312253394869
Positive,있는,모집,-0.007026500787878953
Positive,있는,가장,0.0030659119668401532
Positive,있는,교수,-0.0035899328395715504
Positive,있는,고령화,-0.001877313851199105
Positive,있는,최고,-0.00178646446085019
Positive,있는,일본,-0.0033697461399645034
Positive,있는,좋은,6.619265595741761e-05
Positive,있는,대한민국,0.0017921754051188218
Positive,있는,올해,-0.00502874084745731
Positive,있는,효과,0.012576269594062108
Positive,있는,수상,-0.004864936017585202
Positive,있는,창출,-0.0030409391250481683
Positive,있는,어르신,-0.004696541275292956
Positive,있는,중국,-0.0028347177971239563
Positive,있는,확대,-0.002737751956692866
Positive,있는,칼럼,0.0027969703545490353
Positive,있는,맞춤형,-0.006341788965866337
Positive,있는,대상,-0.006330340408375576
Positive,있는,피부,0.00659477811130276
Positive,있는,위해,0.0010652806862416055
Positive,있는,글로벌,-0.0025937847801829087
Positive,있는,인생,-0.0025572293084272653
Positive,있는,정부,-0.004397145860403143
Positive,있는,운영,-0.006191348908296208
Positive,있는,사회,0.010704128472845605
Positive,있는,저출산,-0.0004812150433186633
Positive,있는,코로나,-0.006132529323752896
Positive,있는,만에,-0.006126617058057288
Positive,있는,다시,0.0033877158231632926
Positive,있는,미래,-0.004206525840572241
Positive,있는,출시,-0.004190989790543718
Positive,있는,증가,-0.00408891712188935
Positive,있는,청년,-0.004041152656907364
Positive,있는,기업,-0.00013362469523259577
Positive,있는,봉사활동,-0.005946581781214016
Positive,있는,이유,0.021437935474353003
Positive,있는,오늘의,-0.003944332335819292
Positive,있는,최대,0.001980902982230669
Positive,있는,나눔,-0.005885374715623746
Positive,있는,삶의,-0.003845718034150061
Positive,있는,전국,-0.005798623744231453
Positive,있는,재취업,0.00021011905692277453
Positive,있는,개발,0.00037679039794053887
Positive,있는,대통령,-0.001622008151246352
Positive,있는,인구,0.0004159367198369784
Positive,있는,진행,0.0004159367198370281
Positive,있는,추진,0.00042904408954105085
Positive,있는,서비스,0.0045270912249698045
Positive,있는,장관,-0.005678817093879309
Positive,있는,실시,-0.0036340955256772022
Positive,있는,없는,-0.0035994139437173817
Positive,있는,대표,-0.0015235023990126991
Positive,있는,예방,-0.0014902590393532737
Positive,있는,전달,-0.003529331970093342
Positive,있는,개선,-0.0014118723004799818
Positive,있는,사망,-0.0034042872535250232
Positive,있는,사회적,0.0008367118935818487
Positive,있는,행복한,-0.0011930356329283795
Positive,있는,세상,0.009651910485083893
Positive,있는,내년,-0.005384664703309256
Positive,있는,위험,-0.005364492280907102
Positive,있는,취업,-0.003172793420027821
Positive,있는,사업,-0.0009027499077525067
Positive,있는,알츠하이머,-0.005283046594535885
Positive,있는,새로운,-0.005248744653469225
Positive,있는,이야기,-0.003028374840925617
Positive,있는,최초,-0.0007511920306184891
Positive,있는,통해,-0.0007254857350759036
Positive,있는,필요,0.00379913599890285
Positive,있는,기고,0.006064069231128592
Positive,있는,사랑의,-0.005158511128920618
Positive,있는,할머니,-0.005151505755068289
Positive,있는,코로나19,-0.0051515057550683
Positive,있는,국민,-0.002859168800370138
Positive,있는,가능,-0.005116337450799227
Positive,있는,기부,-0.0051092752303162365
Positive,있는,돌파,-0.005102203397829431
Positive,있는,강화,-0.0050880307364509466
Positive,운영,치매,0.018756225753347188
Positive,운영,일자리,4.2031606493488634e-05
Positive,운영,위한,0.04085735505772466
Positive,운영,한국,-0.01043978418884923
Positive,운영,지원,0.008337003922654036
Positive,운영,개최,-0.007109843542133428
Positive,운영,노인,0.001472068874461049
Positive,운영,건강,0.0033310844622599024
Positive,운영,여성,0.006088989724802438
Positive,운영,세계,-0.008494712537601999
Positive,운영,서울,0.02415894566810264
Positive,운영,서울시,0.03745793972925978
Positive,운영,건강한,-0.0035269492122603305
Positive,운영,시대,-0.004847195915310717
Positive,운영,가족,0.010190868445869201
Positive,운영,환자,0.0015853989579303687
Positive,운영,경제,-0.005740351582595025
Positive,운영,국내,-0.00410870377620378
Positive,운영,장애인,0.0169322375365764
Positive,운영,치료,-0.003930623202014326
Positive,운영,선정,-0.007075978523209267
Positive,운영,모집,-0.006973936180824263
Positive,운영,가장,-0.0069120107495427505
Positive,운영,교수,-0.00520213915445137
Positive,운영,고령화,-0.005176275883640679
Positive,운영,최고,-0.006818100931700644
Positive,운영,일본,-0.005018799179739473
Positive,운영,좋은,-0.005012149705174042
Positive,운영,대한민국,-0.006733559571644156
Positive,운영,올해,0.001979359216490489
Positive,운영,효과,-0.006604778993414073
Positive,운영,수상,-0.0065722009062564
Positive,운영,창출,0.0005977111542198098
Positive,운영,어르신,0.053145510196608896
Positive,운영,중국,-0.006395727683088727
Positive,운영,확대,0.03588340918015141
Positive,운영,칼럼,-0.006305689584662306
Positive,운영,맞춤형,0.01217505797254977
Positive,운영,대상,0.032572012925432506
Positive,운영,피부,-0.004403310911012019
Positive,운영,위해,-0.004403310911012093
Positive,운영,글로벌,-0.0025192128857774543
Positive,운영,인생,-0.0024827300801272467
Positive,운영,정부,-0.004336516183795487
Positive,운영,있는,-0.006191348908296208
Positive,운영,사회,-0.004253781935606913
Positive,운영,저출산,-0.006104223509581585
Positive,운영,코로나,-0.004177483150506264
Positive,운영,만에,-0.006080784398536796
Positive,운영,다시,-0.004154385717238105
Positive,운영,미래,-0.006063147029657502
Positive,운영,출시,-0.006051360906138167
Positive,운영,증가,-0.0020848386691277427
Positive,운영,청년,0.0018870065718918738
Positive,운영,기업,-0.0020057438869189375
Positive,운영,봉사활동,-0.005902095949064475
Positive,운영,이유,-0.005896048568855194
Positive,운영,오늘의,-0.0058657202548654495
Positive,운영,최대,9.936785786634839e-05
Positive,운영,나눔,-0.0058413467679104296
Positive,운영,삶의,-0.0017821891668930467
Positive,운영,전국,0.024512120377683962
Positive,운영,재취업,0.018458647347633573
Positive,운영,개발,-0.0036277921183801216
Positive,운영,대통령,-0.005655272442588018
Positive,운영,인구,-0.005655272442588026
Positive,운영,진행,-0.0036021567206998306
Positive,운영,추진,-0.0035935828293410907
Positive,운영,서비스,0.016991600916386206
Positive,운영,장관,-0.005636334384763256
Positive,운영,실시,-0.005636334384763239
Positive,운영,없는,-0.0035418329351958786
Positive,운영,대표,-0.00352446458780628
Positive,운영,예방,0.008986760435434556
Positive,운영,전달,-0.0034719967139415207
Positive,운영,개선,-0.001339160598497592
Positive,운영,사망,-0.005469515129557599
Positive,운영,사회적,-0.0033293196341324127
Positive,운영,행복한,0.0010244661420867598
Positive,운영,세상,-0.00535768939747795
Positive,운영,내년,0.0011696538958761344
Positive,운영,위험,-0.005324361006848132
Positive,운영,취업,0.012196665894802092
Positive,운영,사업,0.0035892713402959457
Positive,운영,알츠하이머,-0.005243524608176411
Positive,운영,새로운,-0.002982418960111308
Positive,운영,이야기,-0.002972683394209622
Positive,운영,최초,0.03523509012229915
Positive,운영,통해,-0.0029039608616357503
Positive,운영,필요,-0.005133798944683301
Positive,운영,기고,-0.005126864478747575
Positive,운영,사랑의,-0.0005885671988983023
Positive,운영,할머니,-0.0005755044970676489
Positive,운영,코로나19,-0.0005755044970676484
Positive,운영,국민,-0.00508506248825228
Positive,운영,가능,0.001774521276531438
Positive,운영,기부,-0.0027837276608816634
Positive,운영,돌파,-0.005064034282815227
Positive,운영,강화,0.0018404221060076553
Positive,사회,치매,-0.0030259471642037896
Positive,사회,일자리,-0.001045024544105845
Positive,사회,위한,0.003994710550907568
Positive,사회,한국,0.01883741557984318
Positive,사회,지원,-9.665466079283545e-05
Positive,사회,개최,-0.009561818518303357
Positive,사회,노인,0.0063760188268008585
Positive,사회,건강,-0.0080229024443771
Positive,사회,여성,0.006088989724802397
Positive,사회,세계,-0.004367515295793724
Positive,사회,서울,-0.002142411501346603
Positive,사회,서울시,-0.006499342109260099
Positive,사회,건강한,-0.0005866377983430233
Positive,사회,시대,-0.0018665540174535727
Positive,사회,가족,-0.0032920560514017707
Positive,사회,환자,-0.006076483067673248
Positive,사회,경제,0.014924614828246346
Positive,사회,국내,-0.004108703776203839
Positive,사회,장애인,0.007266786618387608
Positive,사회,치료,-0.00555361977302745
Positive,사회,선정,-0.0070759785232092755
Positive,사회,모집,-0.006973936180824242
Positive,사회,가장,0.0015085608853154337
Positive,사회,교수,-0.005202139154451369
Positive,사회,고령화,0.05920145521695707
Positive,사회,최고,-0.0034041905838314863
Positive,사회,일본,0.008784275211488855
Positive,사회,좋은,-0.006738873557298636
Positive,사회,대한민국,0.001906773235996515
Positive,사회,올해,-0.004965399968719792
Positive,사회,효과,-0.006604778993414071
Positive,사회,수상,-0.00480232144153672
Positive,사회,창출,-0.0011838460521678188
Positive,사회,어르신,-0.00463465680404482
Positive,사회,중국,-0.002759643621612633
Positive,사회,확대,0.0010081908349463741
Positive,사회,칼럼,0.004756274639859642
Positive,사회,맞춤형,-0.0026004657055426284
Positive,사회,대상,-0.0025825078428377986
Positive,사회,피부,-0.00626019759763089
Positive,사회,위해,0.006738009208701103
Positive,사회,글로벌,0.001204629050628507
Positive,사회,인생,-0.004351428116553692
Positive,사회,정부,0.003151942530695101
Positive,사회,있는,0.010704128472845605
Positive,사회,운영,-0.004253781935606914
Positive,사회,저출산,0.018644392349111538
Positive,사회,코로나,-0.0003591445812873197
Positive,사회,만에,-0.006080784398536814
Positive,사회,다시,0.0035041982614656374
Positive,사회,미래,0.007352228025345209
Positive,사회,출시,-0.004131190410531183
Positive,사회,증가,0.0018045204740453707
Positive,사회,청년,0.003843321668907016
Positive,사회,기업,-0.002005743886918924
Positive,사회,봉사활동,-0.005902095949064485
Positive,사회,이유,-0.0039258889607582895
Positive,사회,오늘의,7.497537167868831e-05
Positive,사회,최대,-0.005853545916074314
Positive,사회,나눔,0.0041006668856153165
Positive,사회,삶의,0.004232975494118401
Positive,사회,전국,-0.005755244772567603
Positive,사회,재취업,-0.005755244772567609
Positive,사회,개발,-0.0056741485977912275
Positive,사회,대통령,0.0025571904449645994
Positive,사회,인구,0.012822769054405492
Positive,사회,진행,-0.0015490409988116868
Positive,사회,추진,0.0005171848428270254
Positive,사회,서비스,0.0005303246228585126
Positive,사회,장관,0.002603437079374574
Positive,사회,실시,-0.005636334384763275
Positive,사회,없는,0.02335716034116013
Positive,사회,대표,-0.005598270045766087
Positive,사회,예방,-0.0034982992064889608
Positive,사회,전달,-0.005559950442484876
Positive,사회,개선,-0.005534259609240972
Positive,사회,사망,-0.0033473810701411004
Positive,사회,사회적,0.01581508634278199
Positive,사회,행복한,0.020329651708970393
Positive,사회,세상,0.0011403180190733334
Positive,사회,내년,-0.005344382521211067
Positive,사회,위험,-0.0031449259041107513
Positive,사회,취업,-0.005304265312957185
Positive,사회,사업,-0.003040412903699232
Positive,사회,알츠하이머,-0.00524352460817642
Positive,사회,새로운,0.0036987619898961603
Positive,사회,이야기,-0.002972683394209611
Positive,사회,최초,-0.005168334095362077
Positive,사회,통해,-0.0029039608616357486
Positive,사회,필요,0.006164221582329328
Positive,사회,기고,0.00844894132812844
Positive,사회,사랑의,-0.005119920780941636
Positive,사회,할머니,-0.002844236155357676
Positive,사회,코로나19,-0.000575504497067675
Positive,사회,국민,0.006320320483776369
Positive,사회,가능,-0.0027938679746447813
Positive,사회,기부,-0.0004964021101906082
Positive,사회,돌파,-0.0027735648240912207
Positive,사회,강화,0.0018404221060076274
Positive,저출산,치매,-0.011857564860622994
Positive,저출산,일자리,-0.0009085041947374152
Positive,저출산,위한,0.00753379841131988
Positive,저출산,한국,0.02476750085927245
Positive,저출산,지원,-0.00603217733454027
Positive,저출산,개최,-0.007030151958844482
Positive,저출산,노인,-0.0057960681752130426
Positive,저출산,건강,-0.009222799483482024
Positive,저출산,여성,-0.004005097619971011
Positive,저출산,세계,-0.002899029641229914
Positive,저출산,서울,-0.0049924436280283785
Positive,저출산,서울시,-0.0049618548183082865
Positive,저출산,건강한,-0.007884704818393571
Positive,저출산,시대,0.017726914886461248
Positive,저출산,가족,-0.0017026716688478074
Positive,저출산,환자,-0.007558329868267537
Positive,저출산,경제,0.007119707074915314
Positive,저출산,국내,-0.00403914330134738
Positive,저출산,장애인,-0.007183366889502369
Positive,저출산,치료,-0.007128957218911661
Positive,저출산,선정,-0.007028987722854274
Positive,저출산,모집,-0.006927623032517389
Positive,저출산,가장,-0.0017804007058280604
Positive,저출산,교수,0.0016558383257035897
Positive,저출산,고령화,0.2336279721872722
Positive,저출산,최고,0.001818315985321391
Positive,저출산,일본,0.005458053825212412
Positive,저출산,좋은,-0.0032178675157391993
Positive,저출산,대한민국,0.008966464083580502
Positive,저출산,올해,0.0003335364226088332
Positive,저출산,효과,-0.0065609173776601006
Positive,저출산,수상,-0.0029654205039012574
Positive,저출산,창출,-0.0064851624986853
Positive,저출산,어르신,-0.006397517780268052
Positive,저출산,중국,0.0009669384206347311
Positive,저출산,확대,0.0010987407871695558
Positive,저출산,칼럼,0.004871202111958101
Positive,저출산,맞춤형,-0.002534271626749189
Positive,저출산,대상,-0.002516345671522468
Positive,저출산,피부,-0.006218624309282383
Positive,저출산,위해,0.012472869447941685
Positive,저출산,글로벌,-0.004327378473948464
Positive,저출산,인생,-0.00617881897471799
Positive,저출산,정부,0.03152215861332555
Positive,저출산,있는,-0.0004812150433186633
Positive,저출산,운영,-0.006104223509581585
Positive,저출산,사회,0.01864439234911154
Positive,저출산,코로나,-0.00028089991335951913
Positive,저출산,만에,-0.00026957387520872353
Positive,저출산,다시,-0.0041014378150065825
Positive,저출산,미래,0.01326850168886353
Positive,저출산,출시,-0.006011174479443412
Positive,저출산,증가,-0.005934523817282648
Positive,저출산,청년,8.884682107384991e-06
Positive,저출산,기업,3.268784234544493e-05
Positive,저출산,봉사활동,-0.005862900774643176
Positive,저출산,이유,0.004058958145317561
Positive,저출산,오늘의,-0.0018401484002821078
Positive,저출산,최대,0.00017755304842977882
Positive,저출산,나눔,-0.0017994871456322164
Positive,저출산,삶의,0.014429127720544404
Positive,저출산,전국,-0.0036858749725451555
Positive,저출산,재취업,-0.005717024820766586
Positive,저출산,개발,-0.00563646719682754
Positive,저출산,대통령,0.017115700765306364
Positive,저출산,인구,0.037782443639320255
Positive,저출산,진행,-0.0014843678213061465
Positive,저출산,추진,-0.0014735377349420278
Positive,저출산,서비스,-0.003533933629428107
Positive,저출산,장관,0.0047688284826773435
Positive,저출산,실시,0.002695281965370412
Positive,저출산,없는,-0.0014080887069907136
Positive,저출산,대표,-0.005561092545976993
Positive,저출산,예방,-0.005542092004427503
Positive,저출산,전달,-0.005523027418994966
Positive,저출산,개선,0.0092823033534471
Positive,저출산,사망,-0.0032970442621538453
Positive,저출산,사회적,0.005285778711354754
Positive,저출산,행복한,0.007580452148876406
Positive,저출산,세상,-0.0009614965070714849
Positive,저출산,내년,-0.00093752143070921
Positive,저출산,위험,-0.005289002507063251
Positive,저출산,취업,-0.005269040266480073
Positive,저출산,사업,-0.0052154409321543095
Positive,저출산,알츠하이머,-0.005208702934084115
Positive,저출산,새로운,-0.0006913485051464011
Positive,저출산,이야기,-0.0029234067734650233
Positive,저출산,최초,-0.00287455373744368
Positive,저출산,통해,0.0016760307741380822
Positive,저출산,필요,0.033567241136405475
Positive,저출산,기고,-0.0005376645201232937
Positive,저출산,사랑의,-0.0028052808583428662
Positive,저출산,할머니,-0.0050790131529651365
Positive,저출산,코로나19,-0.002795299023646871
Positive,저출산,국민,0.006429409806838337
Positive,저출산,가능,-0.0027450605287939666
Positive,저출산,기부,-0.00503737690118355
Positive,저출산,돌파,-0.00041921361645447095
Positive,저출산,강화,-0.005016431362364405
Positive,코로나,치매,-0.005826554162689318
Positive,코로나,일자리,-0.00743358838478862
Positive,코로나,위한,0.0008494082510469319
Positive,코로나,한국,-0.00011016634697262167
Positive,코로나,지원,-0.004777740404014107
Positive,코로나,개최,-0.0082333750291718
Positive,코로나,노인,-0.003282961110049885
Positive,코로나,건강,-0.005375730316400552
Positive,코로나,여성,-0.00396418226074725
Positive,코로나,세계,0.009639963383639896
Positive,코로나,서울,0.002413939501785938
Positive,코로나,서울시,0.002464960309356897
Positive,코로나,건강한,-0.0019256680297964175
Positive,코로나,시대,0.07198192565284048
Positive,코로나,가족,-0.0016632037222546786
Positive,코로나,환자,0.014119962073763526
Positive,코로나,경제,-0.0008416313413480041
Positive,코로나,국내,0.024989481071404956
Positive,코로나,장애인,-0.007162689488956254
Positive,코로나,치료,-0.005470062291069902
Positive,코로나,선정,-0.005347463485989224
Positive,코로나,모집,-0.006907681793474548
Positive,코로나,가장,-0.005146273690618377
Positive,코로나,교수,-0.003415552368600341
Positive,코로나,고령화,-0.003384750552099041
Positive,코로나,최고,0.0018623141782117777
Positive,코로나,일본,-0.004938379829923555
Positive,코로나,좋은,-0.0014455996632330836
Positive,코로나,대한민국,-0.0066695888307978695
Positive,코로나,올해,0.003877916384082114
Positive,코로나,효과,-0.004764072297669059
Positive,코로나,수상,-0.006509763118858697
Positive,코로나,창출,-0.004668057774635413
Positive,코로나,어르신,-0.002733626031051655
Positive,코로나,중국,-0.00449969881831625
Positive,코로나,확대,0.0011379307164665169
Positive,코로나,칼럼,-0.004384654702295021
